#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2018,4,10,22,51,999,99.0,99.0,0.60,10.53,6.19,345,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,10,23,21,999,99.0,99.0,0.58,10.53,6.31,345,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,10,23,51,999,99.0,99.0,0.54,10.53,5.77,345,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,0,21,999,99.0,99.0,0.58,10.53,6.03,341,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,11,0,51,999,99.0,99.0,0.56,11.11,5.62,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,11,1,21,999,99.0,99.0,0.58,11.11,5.18,345,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,11,1,51,999,99.0,99.0,0.66,11.11,5.12,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,2,21,999,99.0,99.0,0.70,11.76,4.64,343,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,2,51,999,99.0,99.0,0.82,11.11,4.52,338,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,3,21,999,99.0,99.0,0.87,11.76,4.47,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,3,51,999,99.0,99.0,0.91,11.76,4.34,345,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,4,21,999,99.0,99.0,0.92,11.11,4.87,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,4,51,999,99.0,99.0,0.81,11.76,4.63,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,11,5,21,999,99.0,99.0,0.82,11.76,4.77,348,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,11,5,51,999,99.0,99.0,0.78,11.76,5.05,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,6,21,999,99.0,99.0,0.88,12.50,5.80,348,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,6,51,999,99.0,99.0,0.88,11.76,5.74,345,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,7,21,999,99.0,99.0,0.98,12.50,6.05,349,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,7,51,999,99.0,99.0,0.93,11.76,5.81,346,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,8,21,999,99.0,99.0,1.03,10.53,6.65,343,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,8,51,999,99.0,99.0,0.91,11.11,6.32,345,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,9,21,999,99.0,99.0,1.03,11.11,6.85,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,9,51,999,99.0,99.0,1.03,11.11,6.74,345,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,10,21,999,99.0,99.0,1.06,11.76,7.28,351,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,11,10,51,999,99.0,99.0,1.07,11.11,7.60,345,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,11,11,21,999,99.0,99.0,1.07,11.11,8.19,343,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,11,11,51,999,99.0,99.0,1.13,10.53,8.73,343,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,11,12,21,999,99.0,99.0,0.96,11.11,8.71,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,12,51,999,99.0,99.0,1.00,11.11,9.44,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,13,21,999,99.0,99.0,0.96,11.11,8.78,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,13,51,999,99.0,99.0,1.05,11.76,7.86,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,14,21,999,99.0,99.0,1.01,11.11,6.47,351,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,14,51,999,99.0,99.0,1.15,11.76,7.65,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,15,21,999,99.0,99.0,0.96,11.11,6.82,345,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,15,51,999,99.0,99.0,1.00,11.76,7.32,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,11,16,21,999,99.0,99.0,0.94,11.76,7.29,343,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,16,51,999,99.0,99.0,0.91,11.76,7.69,343,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,11,17,21,999,99.0,99.0,0.84,11.76,7.59,343,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,11,17,51,999,99.0,99.0,0.89,11.11,7.89,341,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,11,18,21,999,99.0,99.0,0.92,11.11,7.98,343,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,18,51,999,99.0,99.0,1.03,11.11,8.69,342,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,11,19,21,999,99.0,99.0,1.02,11.76,8.44,343,9999.0,999.0,15.2,999.0,99.0,99.00
2018,4,11,19,51,999,99.0,99.0,1.02,11.11,7.17,346,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,11,20,21,999,99.0,99.0,1.17,11.11,7.33,343,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,20,51,999,99.0,99.0,1.22,10.53,7.74,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,21,21,999,99.0,99.0,1.07,11.11,7.24,348,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,21,51,999,99.0,99.0,1.28,11.11,7.84,349,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,22,21,999,99.0,99.0,1.12,11.11,7.27,348,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,22,51,999,99.0,99.0,1.30,11.11,8.24,346,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,23,21,999,99.0,99.0,1.39,11.76,8.78,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,11,23,51,999,99.0,99.0,1.25,11.76,8.66,343,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,12,0,21,999,99.0,99.0,1.29,11.11,9.01,342,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,12,0,51,999,99.0,99.0,1.42,10.53,9.37,343,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,12,1,21,999,99.0,99.0,1.33,11.76,9.44,346,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,12,1,51,999,99.0,99.0,1.61,11.11 1,0.24,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,12,2,21,999,99.0,99.0,1.41,11.11 1,0.09,346,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,12,2,51,999,99.0,99.0,1.36,11.11 1,0.27,345,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,12,3,21,999,99.0,99.0,1.21,11.11 1,0.10,343,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,12,3,51,999,99.0,99.0,1.29,13.33 1,0.41,353,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,12,4,21,999,99.0,99.0,1.51,11.76,8.73,345,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,12,4,51,999,99.0,99.0,1.39,12.50,8.16,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,12,5,21,999,99.0,99.0,1.59,11.76,8.45,346,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,12,5,51,999,99.0,99.0,1.45,11.76,8.06,346,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,12,6,21,999,99.0,99.0,1.37,12.50,7.98,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,12,6,51,999,99.0,99.0,1.38,12.50,7.97,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,12,7,21,999,99.0,99.0,1.39,12.50,8.41,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,12,7,51,999,99.0,99.0,1.46,12.50,7.99,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,12,8,21,999,99.0,99.0,1.46,11.11,7.20,345,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,8,51,999,99.0,99.0,1.40,11.11,6.69,343,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,9,21,999,99.0,99.0,1.72,12.50,7.88,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,9,51,999,99.0,99.0,1.49,13.33,7.43,356,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,10,21,999,99.0,99.0,1.59,12.50,8.10,346,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,10,51,999,99.0,99.0,1.63,11.76,8.34,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,11,21,999,99.0,99.0,1.70,12.50,8.46,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,11,51,999,99.0,99.0,1.62,11.76,8.41,351,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,12,21,999,99.0,99.0,1.52,11.76,8.20,348,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,12,51,999,99.0,99.0,1.62,11.76,8.74,343,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,13,21,999,99.0,99.0,1.66,11.11,8.77,346,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,13,51,999,99.0,99.0,1.72,11.76,8.82,346,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,14,21,999,99.0,99.0,1.64,12.50,8.89,349,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,14,51,999,99.0,99.0,1.56,10.53,8.62,339,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,15,21,999,99.0,99.0,1.64,12.50,8.97,345,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,15,51,999,99.0,99.0,1.58,12.50,8.94,346,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,16,21,999,99.0,99.0,1.67,11.76,9.21,339,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,16,51,999,99.0,99.0,1.49,11.11,8.61,341,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,17,21,999,99.0,99.0,1.62,11.11,9.09,342,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,12,17,51,999,99.0,99.0,1.61,11.11,9.18,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,12,18,21,999,99.0,99.0,1.54,10.53,8.68,343,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,12,18,51,999,99.0,99.0,1.70,11.76,8.33,351,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,12,19,21,999,99.0,99.0,1.66,11.76,7.76,351,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,12,19,51,999,99.0,99.0,1.99,11.11,8.45,345,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,12,20,21,999,99.0,99.0,1.75,10.53,7.46,345,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,12,20,51,999,99.0,99.0,1.81,11.11,7.79,345,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,21,21,999,99.0,99.0,1.63,11.76,6.78,349,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,12,21,51,999,99.0,99.0,1.70,11.76,6.62,346,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,22,21,999,99.0,99.0,1.81,10.53,7.09,343,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,22,51,999,99.0,99.0,1.71,11.76,7.06,348,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,23,21,999,99.0,99.0,1.75,12.50,6.77,353,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,12,23,51,999,99.0,99.0,1.96,10.53,7.38,345,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,13,0,21,999,99.0,99.0,1.89,10.53,7.09,346,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,13,0,51,999,99.0,99.0,2.04,11.76,7.27,349,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,13,1,21,999,99.0,99.0,2.10,12.50,7.20,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,1,51,999,99.0,99.0,2.04,11.76,7.22,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,2,21,999,99.0,99.0,2.01,12.50,6.95,346,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,2,51,999,99.0,99.0,2.03,12.50,7.17,346,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,3,21,999,99.0,99.0,2.03,11.76,7.34,346,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,3,51,999,99.0,99.0,2.01,12.50,7.14,349,9999.0,999.0,13.9,999.0,99.0,99.00
2018,4,13,4,21,999,99.0,99.0,2.21,11.76,8.10,346,9999.0,999.0,13.9,999.0,99.0,99.00
2018,4,13,4,51,999,99.0,99.0,2.02,11.11,7.83,345,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,5,21,999,99.0,99.0,1.94,11.76,8.12,345,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,5,51,999,99.0,99.0,1.72,11.76,7.91,349,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,6,21,999,99.0,99.0,1.87,11.76,8.42,345,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,6,51,999,99.0,99.0,1.77,11.11,8.30,348,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,7,21,999,99.0,99.0,1.70,10.53,8.41,343,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,7,51,999,99.0,99.0,1.68,12.50,8.68,349,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,8,21,999,99.0,99.0,1.71,11.76,9.06,351,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,8,51,999,99.0,99.0,1.54,12.50,8.87,348,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,9,21,999,99.0,99.0,1.43,12.50,8.52,351,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,9,51,999,99.0,99.0,1.61,11.11,9.10,348,9999.0,999.0,13.9,999.0,99.0,99.00
2018,4,13,10,21,999,99.0,99.0,1.60,11.11,9.16,346,9999.0,999.0,13.9,999.0,99.0,99.00
2018,4,13,10,51,999,99.0,99.0,1.55,12.50,9.37,352,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,11,21,999,99.0,99.0,1.60,11.76,9.44,346,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,11,51,999,99.0,99.0,1.51,11.76,9.42,348,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,12,21,999,99.0,99.0,1.58,11.11,9.45,345,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,12,51,999,99.0,99.0,1.58,14.29,9.57,356,9999.0,999.0,13.6,999.0,99.0,99.00
2018,4,13,13,21,999,99.0,99.0,1.53,13.33,9.64,355,9999.0,999.0,13.6,999.0,99.0,99.00
2018,4,13,13,51,999,99.0,99.0,1.64,12.50,9.62,349,9999.0,999.0,13.6,999.0,99.0,99.00
2018,4,13,14,21,999,99.0,99.0,1.79,14.29 1,0.33,358,9999.0,999.0,13.6,999.0,99.0,99.00
2018,4,13,14,51,999,99.0,99.0,1.61,11.11,9.99,345,9999.0,999.0,13.6,999.0,99.0,99.00
2018,4,13,15,21,999,99.0,99.0,1.74,11.76 1,0.34,349,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,15,51,999,99.0,99.0,1.83,13.33 1,0.27,352,9999.0,999.0,13.7,999.0,99.0,99.00
2018,4,13,16,21,999,99.0,99.0,1.74,14.29,9.93,353,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,16,51,999,99.0,99.0,1.72,12.50,9.86,346,9999.0,999.0,13.8,999.0,99.0,99.00
2018,4,13,17,21,999,99.0,99.0,1.72,11.11,9.99,341,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,17,51,999,99.0,99.0,1.78,12.50,9.86,349,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,18,21,999,99.0,99.0,1.99,13.33 1,0.27,351,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,18,51,999,99.0,99.0,1.94,13.33 1,0.03,353,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,13,19,21,999,99.0,99.0,1.67,12.50,9.53,353,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,19,51,999,99.0,99.0,1.88,11.11,9.68,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,20,21,999,99.0,99.0,2.10,11.11 1,0.13,348,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,13,20,51,999,99.0,99.0,1.73,11.11,9.22,346,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,21,21,999,99.0,99.0,1.99,15.38,9.74,7,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,21,51,999,99.0,99.0,1.93,11.76,9.17,349,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,22,21,999,99.0,99.0,1.86,12.50,9.02,355,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,22,51,999,99.0,99.0,1.76,9.88,8.18,342,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,13,23,21,999,99.0,99.0,1.90,11.76,8.48,356,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,13,23,51,999,99.0,99.0,2.03,10.53,8.69,343,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,0,21,999,99.0,99.0,1.81,10.53,8.26,343,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,0,51,999,99.0,99.0,1.66,15.38,8.09,6,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,1,21,999,99.0,99.0,1.78,11.76,8.53,349,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,1,51,999,99.0,99.0,1.68,11.11,7.97,349,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,2,21,999,99.0,99.0,1.60,14.29,7.76,3,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,2,51,999,99.0,99.0,1.51,12.50,7.66,352,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,3,21,999,99.0,99.0,1.52,11.76,7.84,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,3,51,999,99.0,99.0,1.61,12.50,7.84,352,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,4,21,999,99.0,99.0,1.58,14.29,7.87,2,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,4,51,999,99.0,99.0,1.60,14.29,7.94,5,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,5,21,999,99.0,99.0,1.59,14.29,8.60,3,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,5,51,999,99.0,99.0,1.53,15.38,8.73,5,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,6,21,999,99.0,99.0,1.36,11.76,8.73,349,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,6,51,999,99.0,99.0,1.44,14.29,9.54,3,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,7,21,999,99.0,99.0,1.42,11.11,9.37,346,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,7,51,999,99.0,99.0,1.36,15.38,9.40,5,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,14,8,21,999,99.0,99.0,1.42,13.33,9.51,355,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,14,8,51,999,99.0,99.0,1.27,15.38,9.57,3,9999.0,999.0,14.3,999.0,99.0,99.00
2018,4,14,9,21,999,99.0,99.0,1.41,13.33,9.46,353,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,9,51,999,99.0,99.0,1.49,12.50,9.78,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,10,21,999,99.0,99.0,1.46,12.50,9.59,351,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,10,51,999,99.0,99.0,1.26,11.11,9.28,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,11,21,999,99.0,99.0,1.35,11.76,9.47,348,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,11,51,999,99.0,99.0,1.26,11.76,8.96,351,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,12,21,999,99.0,99.0,1.30,11.76,9.00,349,9999.0,999.0,14.1,999.0,99.0,99.00
2018,4,14,12,51,999,99.0,99.0,1.34,11.11,9.43,348,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,14,13,21,999,99.0,99.0,1.41,11.76,9.52,348,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,14,13,51,999,99.0,99.0,1.23,12.50,8.90,356,9999.0,999.0,14.0,999.0,99.0,99.00
2018,4,14,14,21,999,99.0,99.0,1.35,11.11,8.83,351,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,14,51,999,99.0,99.0,1.32,11.11,8.93,348,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,15,21,999,99.0,99.0,1.29,11.76,8.69,346,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,14,15,51,999,99.0,99.0,1.35,11.76,8.81,348,9999.0,999.0,14.4,999.0,99.0,99.00
2018,4,14,16,21,999,99.0,99.0,1.27,11.11,8.62,345,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,14,16,51,999,99.0,99.0,1.27,10.53,8.46,342,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,14,17,21,999,99.0,99.0,1.29,11.76,8.54,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,14,17,51,999,99.0,99.0,1.37,10.53,8.88,345,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,14,18,21,999,99.0,99.0,1.23,11.76,8.11,348,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,14,18,51,999,99.0,99.0,1.44,14.29,8.68,3,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,14,19,21,999,99.0,99.0,1.46,12.50,8.59,353,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,14,19,51,999,99.0,99.0,1.30,12.50,7.90,351,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,14,20,21,999,99.0,99.0,1.34,11.11,8.32,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,14,20,51,999,99.0,99.0,1.33,13.33,8.28,355,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,14,21,21,999,99.0,99.0,1.29,12.50,7.87,355,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,14,21,51,999,99.0,99.0,1.32,9.88,7.67,342,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,14,22,21,999,99.0,99.0,1.32,9.88,7.68,339,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,14,22,51,999,99.0,99.0,1.32,11.11,8.06,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,14,23,21,999,99.0,99.0,1.23,10.53,7.22,339,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,14,23,51,999,99.0,99.0,1.32,11.76,7.62,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,0,21,999,99.0,99.0,1.17,11.76,6.94,345,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,15,0,51,999,99.0,99.0,1.31,13.33,7.60,353,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,15,1,21,999,99.0,99.0,1.28,11.11,7.14,346,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,1,51,999,99.0,99.0,1.33,13.33,6.87,356,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,15,2,21,999,99.0,99.0,1.37,13.33,6.67,356,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,15,2,51,999,99.0,99.0,1.32,12.50,6.54,353,9999.0,999.0,15.1,999.0,99.0,99.00
2018,4,15,3,21,999,99.0,99.0,1.38,10.53,6.72,342,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,3,51,999,99.0,99.0,1.28,10.53,6.29,345,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,4,21,999,99.0,99.0,1.35,13.33,6.80,355,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,4,51,999,99.0,99.0,1.29,11.76,6.63,352,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,5,21,999,99.0,99.0,1.36,12.50,6.88,348,9999.0,999.0,15.0,999.0,99.0,99.00
2018,4,15,5,51,999,99.0,99.0,1.37,11.76,7.26,349,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,15,6,21,999,99.0,99.0,1.33,10.53,7.14,341,9999.0,999.0,14.9,999.0,99.0,99.00
2018,4,15,6,51,999,99.0,99.0,1.37,13.33,7.72,356,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,7,21,999,99.0,99.0,1.17,12.50,7.43,352,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,7,51,999,99.0,99.0,1.27,12.50,8.37,352,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,15,8,21,999,99.0,99.0,1.30,12.50,8.39,352,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,15,8,51,999,99.0,99.0,1.21,11.11,8.29,346,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,9,21,999,99.0,99.0,1.24,11.76,8.72,355,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,9,51,999,99.0,99.0,1.27,11.11,9.07,351,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,10,21,999,99.0,99.0,1.12,11.11,8.14,351,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,10,51,999,99.0,99.0,1.16,11.76,8.30,351,9999.0,999.0,14.8,999.0,99.0,99.00
2018,4,15,11,21,999,99.0,99.0,1.34,11.11,8.58,353,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,15,11,51,999,99.0,99.0,1.28,10.53,8.18,346,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,15,12,21,999,99.0,99.0,1.28,12.50,8.15,356,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,15,12,51,999,99.0,99.0,1.29,9.88,8.37,345,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,15,13,21,999,99.0,99.0,1.27,10.53,8.47,343,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,15,13,51,999,99.0,99.0,1.39,9.88,9.18,343,9999.0,999.0,14.7,999.0,99.0,99.00
2018,4,15,14,21,999,99.0,99.0,1.32,18.18,9.04,10,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,15,14,51,999,99.0,99.0,1.25,11.76,9.31,349,9999.0,999.0,14.6,999.0,99.0,99.00
2018,4,15,15,21,999,99.0,99.0,1.23,11.11,8.92,348,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,15,15,51,999,99.0,99.0,1.29,10.53,8.97,345,9999.0,999.0,14.5,999.0,99.0,99.00
2018,4,15,16,21,999,99.0,99.0,1.28,11.76,9.23,352,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,15,16,51,999,99.0,99.0,1.23,11.11,8.21,346,9999.0,999.0,14.2,999.0,99.0,99.00
2018,4,15,17,21,999,99.0,99.0,1.27,11.11,8.61,345,9999.0,999.0,14.3,999.0,99.0,99.00
