#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2015,3,12,21,21,999,99.0,99.0,0.45,11.11,5.07,348,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,12,21,51,999,99.0,99.0,0.47,11.11,4.22,342,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,12,22,21,999,99.0,99.0,0.53,10.53,4.50,343,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,12,22,51,999,99.0,99.0,0.55,11.11,4.25,345,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,12,23,21,999,99.0,99.0,0.54,11.76,4.25,349,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,12,23,51,999,99.0,99.0,0.58,11.76,4.51,348,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,13,0,21,999,99.0,99.0,0.60,11.11,4.28,345,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,13,0,51,999,99.0,99.0,0.59,11.76,4.19,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,1,21,999,99.0,99.0,0.61,11.76,4.32,355,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,1,51,999,99.0,99.0,0.61,11.76,4.34,351,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,13,2,21,999,99.0,99.0,0.63,11.76,4.37,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,2,51,999,99.0,99.0,0.62,11.76,4.44,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,3,21,999,99.0,99.0,0.62,11.76,4.70,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,3,51,999,99.0,99.0,0.62,11.76,5.22,348,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,13,4,21,999,99.0,99.0,0.60,11.76,5.15,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,4,51,999,99.0,99.0,0.62,11.76,5.46,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,5,21,999,99.0,99.0,0.61,11.76,5.33,348,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,5,51,999,99.0,99.0,0.66,11.76,6.00,349,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,6,21,999,99.0,99.0,0.62,11.76,6.21,351,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,13,6,51,999,99.0,99.0,0.70,11.76,6.35,346,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,13,7,21,999,99.0,99.0,0.65,11.76,5.54,346,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,13,7,51,999,99.0,99.0,0.69,11.11,5.88,345,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,13,8,21,999,99.0,99.0,0.71,11.11,6.39,343,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,13,8,51,999,99.0,99.0,0.72,11.11,6.17,343,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,13,9,21,999,99.0,99.0,0.76,11.11,6.16,343,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,13,9,51,999,99.0,99.0,0.77,11.11,6.02,343,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,13,10,21,999,99.0,99.0,0.70,10.53,5.97,343,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,13,10,51,999,99.0,99.0,0.75,10.53,6.64,341,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,13,11,21,999,99.0,99.0,0.70,10.53,6.59,341,9999.0,999.0,13.8,999.0,99.0,99.00
2015,3,13,11,51,999,99.0,99.0,0.78,10.53,7.02,343,9999.0,999.0,13.7,999.0,99.0,99.00
2015,3,13,12,21,999,99.0,99.0,0.70,11.11,6.71,342,9999.0,999.0,13.6,999.0,99.0,99.00
2015,3,13,12,51,999,99.0,99.0,0.68,11.11,6.57,339,9999.0,999.0,13.7,999.0,99.0,99.00
2015,3,13,13,21,999,99.0,99.0,0.70,9.88,6.57,336,9999.0,999.0,13.8,999.0,99.0,99.00
2015,3,13,13,51,999,99.0,99.0,0.60,11.76,5.87,349,9999.0,999.0,13.8,999.0,99.0,99.00
2015,3,13,14,21,999,99.0,99.0,0.66,10.53,5.40,339,9999.0,999.0,13.8,999.0,99.0,99.00
2015,3,13,14,51,999,99.0,99.0,0.72,10.53,5.49,341,9999.0,999.0,13.8,999.0,99.0,99.00
2015,3,13,15,21,999,99.0,99.0,0.67,11.11,5.52,341,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,13,15,51,999,99.0,99.0,0.74,9.88,6.12,336,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,13,16,21,999,99.0,99.0,0.67,11.11,5.76,343,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,13,16,51,999,99.0,99.0,0.66,11.11,6.04,345,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,13,17,21,999,99.0,99.0,0.68,9.88,6.18,338,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,13,17,51,999,99.0,99.0,0.66,10.53,6.12,342,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,13,18,21,999,99.0,99.0,0.66,10.53,6.39,339,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,13,18,51,999,99.0,99.0,0.66,10.53,6.30,341,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,13,19,21,999,99.0,99.0,0.66,11.11,5.26,343,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,13,19,51,999,99.0,99.0,0.65,11.11,5.48,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,13,20,21,999,99.0,99.0,0.73,9.88,6.04,338,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,20,51,999,99.0,99.0,0.72,10.53,5.91,343,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,21,21,999,99.0,99.0,0.81,9.88,6.27,335,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,13,21,51,999,99.0,99.0,0.70,9.88,5.33,338,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,22,21,999,99.0,99.0,0.72,9.88,5.52,336,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,22,51,999,99.0,99.0,0.74,11.11,5.80,342,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,13,23,21,999,99.0,99.0,0.82,10.53,6.19,343,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,13,23,51,999,99.0,99.0,0.77,9.88,6.38,335,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,14,0,21,999,99.0,99.0,0.68,9.88,6.04,342,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,14,0,51,999,99.0,99.0,0.70,10.53,6.23,345,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,14,1,21,999,99.0,99.0,0.71,10.53,6.30,343,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,1,51,999,99.0,99.0,0.71,10.53,6.41,341,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,2,51,999,99.0,99.0,0.72,11.11,6.85,346,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,3,21,999,99.0,99.0,0.70,11.11,6.80,343,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,3,51,999,99.0,99.0,0.66,11.11,6.33,345,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,4,21,999,99.0,99.0,0.60,10.53,5.99,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,4,51,999,99.0,99.0,0.65,10.53,6.38,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,5,21,999,99.0,99.0,0.70,10.53,6.83,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,5,51,999,99.0,99.0,0.67,10.53,7.11,341,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,6,21,999,99.0,99.0,0.68,10.53,7.43,343,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,6,51,999,99.0,99.0,0.62,9.88,6.64,341,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,7,21,999,99.0,99.0,0.70,10.53,6.80,342,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,14,7,51,999,99.0,99.0,0.64,10.53,6.61,343,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,8,21,999,99.0,99.0,0.68,9.88,6.61,339,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,14,8,51,999,99.0,99.0,0.63,10.53,6.40,339,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,14,9,21,999,99.0,99.0,0.62,10.53,6.66,338,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,14,9,51,999,99.0,99.0,0.67,9.88,7.14,339,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,14,10,21,999,99.0,99.0,0.68,9.88,7.43,341,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,14,10,51,999,99.0,99.0,0.77,9.88,7.68,341,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,14,11,21,999,99.0,99.0,0.61,10.53,7.05,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,14,11,51,999,99.0,99.0,0.60,9.88,7.04,339,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,12,21,999,99.0,99.0,0.61,9.88,7.23,338,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,12,51,999,99.0,99.0,0.62,9.88,6.72,339,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,13,21,999,99.0,99.0,0.65,9.88,6.80,339,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,14,13,51,999,99.0,99.0,0.68,9.88,7.17,338,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,14,14,21,999,99.0,99.0,0.62,10.53,6.97,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,14,14,51,999,99.0,99.0,0.63,9.88,6.72,339,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,14,15,21,999,99.0,99.0,0.63,9.88,6.38,342,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,14,15,51,999,99.0,99.0,0.65,10.53,7.15,345,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,14,16,21,999,99.0,99.0,0.68,9.88,7.33,341,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,14,16,51,999,99.0,99.0,0.61,11.11,7.27,348,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,14,17,21,999,99.0,99.0,0.59,9.88,7.26,342,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,14,17,51,999,99.0,99.0,0.61,9.88,7.10,342,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,14,18,21,999,99.0,99.0,0.57,11.11,6.93,346,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,14,18,51,999,99.0,99.0,0.56,9.88,7.01,342,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,14,19,21,999,99.0,99.0,0.57,9.88,7.09,342,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,14,19,51,999,99.0,99.0,0.61,10.53,7.33,343,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,14,20,21,999,99.0,99.0,0.56,10.53,6.83,343,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,14,20,51,999,99.0,99.0,0.54,10.53,6.94,343,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,14,21,21,999,99.0,99.0,0.57,9.88,6.87,339,9999.0,999.0,15.6,999.0,99.0,99.00
2015,3,14,21,51,999,99.0,99.0,0.52,9.88,7.39,342,9999.0,999.0,15.6,999.0,99.0,99.00
2015,3,14,22,21,999,99.0,99.0,0.53,9.88,7.74,341,9999.0,999.0,15.5,999.0,99.0,99.00
2015,3,14,22,51,999,99.0,99.0,0.55,9.88,8.00,339,9999.0,999.0,15.5,999.0,99.0,99.00
2015,3,14,23,21,999,99.0,99.0,0.57,9.88,7.76,339,9999.0,999.0,15.3,999.0,99.0,99.00
2015,3,14,23,51,999,99.0,99.0,0.55,10.53,8.09,341,9999.0,999.0,15.1,999.0,99.0,99.00
2015,3,15,0,21,999,99.0,99.0,0.47,10.53,7.73,343,9999.0,999.0,15.1,999.0,99.0,99.00
2015,3,15,0,51,999,99.0,99.0,0.59,9.88,8.67,342,9999.0,999.0,15.1,999.0,99.0,99.00
2015,3,15,1,21,999,99.0,99.0,0.51,14.29,8.00,356,9999.0,999.0,15.2,999.0,99.0,99.00
2015,3,15,1,51,999,99.0,99.0,0.55,11.11,8.30,343,9999.0,999.0,15.4,999.0,99.0,99.00
2015,3,15,2,21,999,99.0,99.0,0.54,13.33,8.33,351,9999.0,999.0,15.9,999.0,99.0,99.00
2015,3,15,2,51,999,99.0,99.0,0.61,14.29,9.20,356,9999.0,999.0,16.0,999.0,99.0,99.00
2015,3,15,3,21,999,99.0,99.0,0.61,14.29,9.44,356,9999.0,999.0,15.9,999.0,99.0,99.00
2015,3,15,3,51,999,99.0,99.0,0.59,14.29,9.54,353,9999.0,999.0,15.7,999.0,99.0,99.00
2015,3,15,4,21,999,99.0,99.0,0.69,14.29 1,0.18,356,9999.0,999.0,15.5,999.0,99.0,99.00
2015,3,15,4,51,999,99.0,99.0,0.63,11.11,9.37,342,9999.0,999.0,15.5,999.0,99.0,99.00
2015,3,15,5,21,999,99.0,99.0,0.72,14.29,9.65,353,9999.0,999.0,15.5,999.0,99.0,99.00
2015,3,15,5,51,999,99.0,99.0,0.68,12.50,9.56,348,9999.0,999.0,15.5,999.0,99.0,99.00
2015,3,15,6,21,999,99.0,99.0,0.68,11.76,9.66,346,9999.0,999.0,15.4,999.0,99.0,99.00
2015,3,15,6,51,999,99.0,99.0,0.70,10.53,9.78,343,9999.0,999.0,15.3,999.0,99.0,99.00
2015,3,15,7,21,999,99.0,99.0,0.75,9.88,9.65,336,9999.0,999.0,15.1,999.0,99.0,99.00
2015,3,15,7,51,999,99.0,99.0,0.75,14.29 1,0.16,355,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,15,8,21,999,99.0,99.0,0.69,10.53,9.70,342,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,15,8,51,999,99.0,99.0,0.80,13.33 1,0.26,351,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,9,21,999,99.0,99.0,0.81,11.76 1,0.03,348,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,15,9,51,999,99.0,99.0,0.74,10.53 1,0.00,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,15,10,21,999,99.0,99.0,0.82,11.11 1,0.20,343,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,15,10,51,999,99.0,99.0,0.81,14.29 1,0.12,353,9999.0,999.0,15.2,999.0,99.0,99.00
2015,3,15,11,21,999,99.0,99.0,0.82,11.11 1,0.05,346,9999.0,999.0,15.2,999.0,99.0,99.00
2015,3,15,11,51,999,99.0,99.0,0.89,12.50 1,0.52,348,9999.0,999.0,15.1,999.0,99.0,99.00
2015,3,15,12,21,999,99.0,99.0,0.86,12.50 1,0.60,349,9999.0,999.0,15.1,999.0,99.0,99.00
2015,3,15,12,51,999,99.0,99.0,0.81,12.50 1,0.11,346,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,15,13,21,999,99.0,99.0,0.79,13.33 1,0.46,352,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,15,13,51,999,99.0,99.0,0.88,11.76 1,0.45,348,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,15,14,21,999,99.0,99.0,0.77,12.50,9.98,349,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,15,14,51,999,99.0,99.0,0.79,12.50 1,0.14,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,15,21,999,99.0,99.0,0.76,12.50 1,0.01,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,15,51,999,99.0,99.0,0.76,11.76,9.97,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,16,21,999,99.0,99.0,0.88,11.76 1,0.26,351,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,15,16,51,999,99.0,99.0,0.80,12.50 1,0.30,345,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,15,17,21,999,99.0,99.0,0.89,12.50 1,0.31,348,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,15,17,51,999,99.0,99.0,0.75,11.11,9.52,345,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,18,21,999,99.0,99.0,0.86,12.50 1,0.33,351,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,18,51,999,99.0,99.0,0.87,11.76,9.86,349,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,15,19,21,999,99.0,99.0,0.86,11.76 1,0.22,346,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,15,19,51,999,99.0,99.0,0.80,11.11,9.68,342,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,15,20,21,999,99.0,99.0,0.84,11.76,9.54,345,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,15,20,51,999,99.0,99.0,0.76,11.11,9.58,346,9999.0,999.0,15.2,999.0,99.0,99.00
2015,3,15,21,21,999,99.0,99.0,0.80,11.11,9.90,348,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,15,21,51,999,99.0,99.0,0.87,11.76 1,0.04,348,9999.0,999.0,15.0,999.0,99.0,99.00
2015,3,15,22,21,999,99.0,99.0,0.80,11.76 1,0.13,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,22,51,999,99.0,99.0,0.73,11.76 1,0.11,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,23,21,999,99.0,99.0,0.86,11.76,9.73,349,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,15,23,51,999,99.0,99.0,0.72,11.76 1,0.10,345,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,16,0,21,999,99.0,99.0,0.80,11.11 1,0.31,346,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,16,0,51,999,99.0,99.0,0.80,11.11 1,0.40,342,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,1,21,999,99.0,99.0,0.72,11.11 1,0.23,342,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,1,51,999,99.0,99.0,0.79,11.76 1,0.08,343,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,2,21,999,99.0,99.0,0.65,11.76,9.75,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,2,51,999,99.0,99.0,0.61,11.76,9.60,348,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,16,3,21,999,99.0,99.0,0.72,11.76,9.83,343,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,16,3,51,999,99.0,99.0,0.73,11.76,9.62,343,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,4,21,999,99.0,99.0,0.58,11.76,8.94,342,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,16,4,51,999,99.0,99.0,0.68,11.11,9.60,345,9999.0,999.0,13.8,999.0,99.0,99.00
2015,3,16,5,21,999,99.0,99.0,0.57,12.50,8.87,345,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,16,5,51,999,99.0,99.0,0.71,11.76,9.40,338,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,16,6,21,999,99.0,99.0,0.67,11.11,9.18,343,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,16,6,51,999,99.0,99.0,0.66,11.11,9.31,345,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,7,21,999,99.0,99.0,0.64,11.76,8.58,346,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,16,7,51,999,99.0,99.0,0.65,11.11,7.72,343,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,16,8,21,999,99.0,99.0,0.66,11.11,7.26,346,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,16,8,51,999,99.0,99.0,0.58,12.50,7.18,348,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,16,9,21,999,99.0,99.0,0.56,11.76,8.25,349,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,16,9,51,999,99.0,99.0,0.53,11.76,7.97,351,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,16,10,21,999,99.0,99.0,0.62,12.50,7.65,351,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,16,10,51,999,99.0,99.0,0.61,11.76,7.36,351,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,11,21,999,99.0,99.0,0.63,11.76,7.27,348,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,11,51,999,99.0,99.0,0.64,11.76,7.71,346,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,12,21,999,99.0,99.0,0.62,11.76,7.41,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,12,51,999,99.0,99.0,0.71,11.11,8.08,342,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,13,21,999,99.0,99.0,0.61,11.11,7.50,345,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,16,13,51,999,99.0,99.0,0.62,11.76,7.89,343,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,14,21,999,99.0,99.0,0.66,11.76,8.42,345,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,14,51,999,99.0,99.0,0.64,11.76,8.18,345,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,15,21,999,99.0,99.0,0.63,11.76,8.36,343,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,15,51,999,99.0,99.0,0.73,11.76,9.04,343,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,16,21,999,99.0,99.0,0.70,11.11,8.57,346,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,16,51,999,99.0,99.0,0.65,11.76,8.19,351,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,17,21,999,99.0,99.0,0.67,11.76,8.34,351,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,16,17,51,999,99.0,99.0,0.62,12.50,7.91,349,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,16,18,21,999,99.0,99.0,0.68,11.76,8.15,349,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,18,51,999,99.0,99.0,0.68,11.76,7.80,349,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,16,19,21,999,99.0,99.0,0.60,11.76,7.77,348,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,16,19,51,999,99.0,99.0,0.73,11.76,8.09,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,20,21,999,99.0,99.0,0.68,11.11,7.96,346,9999.0,999.0,14.8,999.0,99.0,99.00
2015,3,16,20,51,999,99.0,99.0,0.73,11.76,8.32,349,9999.0,999.0,15.3,999.0,99.0,99.00
2015,3,16,21,21,999,99.0,99.0,0.76,11.76,8.69,346,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,21,51,999,99.0,99.0,0.73,11.76,8.49,348,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,16,22,21,999,99.0,99.0,0.80,11.11,8.51,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,22,51,999,99.0,99.0,0.70,11.11,7.60,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,16,23,21,999,99.0,99.0,0.74,11.11,7.73,348,9999.0,999.0,14.9,999.0,99.0,99.00
2015,3,16,23,51,999,99.0,99.0,0.76,11.76,7.91,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,17,0,21,999,99.0,99.0,0.80,11.11,8.34,348,9999.0,999.0,14.7,999.0,99.0,99.00
2015,3,17,0,51,999,99.0,99.0,0.83,11.11,6.81,343,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,17,1,21,999,99.0,99.0,0.92,11.11,5.99,341,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,17,1,51,999,99.0,99.0,0.96,10.53,5.47,342,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,17,2,21,999,99.0,99.0,1.03,10.53,5.51,346,9999.0,999.0,14.6,999.0,99.0,99.00
2015,3,17,2,51,999,99.0,99.0,1.16,10.53,5.73,338,9999.0,999.0,14.5,999.0,99.0,99.00
2015,3,17,3,21,999,99.0,99.0,1.09,10.53,5.53,343,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,17,3,51,999,99.0,99.0,1.09,10.53,5.58,341,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,17,4,21,999,99.0,99.0,1.02,10.53,5.15,336,9999.0,999.0,14.4,999.0,99.0,99.00
2015,3,17,4,51,999,99.0,99.0,1.04,10.53,5.87,343,9999.0,999.0,14.3,999.0,99.0,99.00
2015,3,17,5,21,999,99.0,99.0,0.95,9.88,6.06,339,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,17,5,51,999,99.0,99.0,0.92,9.88,6.27,343,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,17,6,21,999,99.0,99.0,0.85,11.76,6.41,349,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,17,6,51,999,99.0,99.0,0.89,11.76,7.02,346,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,17,7,21,999,99.0,99.0,0.84,10.53,7.24,345,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,17,7,51,999,99.0,99.0,0.83,10.53,7.43,348,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,17,8,21,999,99.0,99.0,0.70,11.11,7.44,342,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,17,8,51,999,99.0,99.0,0.78,10.53,7.66,342,9999.0,999.0,14.2,999.0,99.0,99.00
2015,3,17,9,51,999,99.0,99.0,0.75,10.53,7.58,346,9999.0,999.0,14.1,999.0,99.0,99.00
2015,3,17,10,21,999,99.0,99.0,0.78,11.11,7.85,343,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,17,10,51,999,99.0,99.0,0.74,11.11,7.87,343,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,17,11,21,999,99.0,99.0,0.79,10.53,7.90,349,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,11,51,999,99.0,99.0,0.72,9.88,7.11,341,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,17,12,21,999,99.0,99.0,0.78,10.53,6.44,345,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,12,51,999,99.0,99.0,0.85,9.88,4.93,343,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,13,21,999,99.0,99.0,0.88,10.53,5.37,343,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,13,51,999,99.0,99.0,1.00,9.88,5.82,345,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,14,21,999,99.0,99.0,1.03,10.53,5.19,339,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,14,51,999,99.0,99.0,1.06,10.53,4.84,342,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,15,21,999,99.0,99.0,1.08,9.88,4.78,343,9999.0,999.0,13.9,999.0,99.0,99.00
2015,3,17,15,51,999,99.0,99.0,1.09,10.53,4.90,339,9999.0,999.0,14.0,999.0,99.0,99.00
2015,3,17,16,21,999,99.0,99.0,1.15,9.88,4.95,345,9999.0,999.0,14.0,999.0,99.0,99.00
