#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2019,5,17,6,0,999,99.0,99.0,2.17,11.76,9.64,349,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,6,30,999,99.0,99.0,2.07,11.76,9.74,348,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,7,0,999,99.0,99.0,2.04,10.53,9.50,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,7,30,999,99.0,99.0,1.88,11.76,9.57,349,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,8,0,999,99.0,99.0,2.02,11.76,9.81,355,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,8,30,999,99.0,99.0,1.75,11.11,9.40,351,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,9,0,999,99.0,99.0,1.73,11.11,9.51,348,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,9,30,999,99.0,99.0,1.57,11.76,9.13,358,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,10,0,999,99.0,99.0,1.65,11.76,9.22,355,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,10,30,999,99.0,99.0,1.50,12.50,8.90,359,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,11,0,999,99.0,99.0,1.79,11.11,9.42,352,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,11,30,999,99.0,99.0,1.60,11.11,9.15,352,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,12,0,999,99.0,99.0,1.77,11.76,9.49,356,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,12,30,999,99.0,99.0,1.69,11.76,9.39,352,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,13,0,999,99.0,99.0,1.62,11.76,9.10,355,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,13,30,999,99.0,99.0,1.61,10.53,8.92,349,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,14,0,999,99.0,99.0,1.70,11.11,9.42,346,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,14,30,999,99.0,99.0,1.53,11.11,9.13,348,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,15,0,999,99.0,99.0,1.51,11.76,9.29,353,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,15,30,999,99.0,99.0,1.49,11.11,9.38,348,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,16,0,999,99.0,99.0,1.50,11.11,9.35,349,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,17,16,30,999,99.0,99.0,1.46,11.76,9.38,355,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,17,17,30,999,99.0,99.0,1.52,11.11,9.51,349,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,17,18,0,999,99.0,99.0,1.43,11.11,9.32,349,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,17,18,30,999,99.0,99.0,1.38,10.53,8.99,346,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,17,19,0,999,99.0,99.0,1.28,10.53,8.63,348,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,17,19,30,999,99.0,99.0,1.33,10.53,8.53,345,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,17,20,0,999,99.0,99.0,1.24,10.53,8.20,345,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,17,20,30,999,99.0,99.0,1.46,11.11,8.78,348,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,17,21,0,999,99.0,99.0,1.36,9.88,8.34,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,17,21,30,999,99.0,99.0,1.34,10.53,8.05,346,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,17,22,0,999,99.0,99.0,1.35,9.88,7.91,343,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,17,22,30,999,99.0,99.0,1.44,9.88,7.90,343,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,17,23,0,999,99.0,99.0,1.59,9.88,8.08,343,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,17,23,30,999,99.0,99.0,1.36,9.88,7.44,348,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,18,0,0,999,99.0,99.0,1.25,9.88,7.13,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,18,0,30,999,99.0,99.0,1.37,9.88,7.22,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,18,1,0,999,99.0,99.0,1.23,9.88,6.63,342,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,18,1,30,999,99.0,99.0,1.24,9.88,6.23,341,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,2,0,999,99.0,99.0,1.28,10.53,6.47,345,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,2,30,999,99.0,99.0,1.12,9.88,6.07,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,3,0,999,99.0,99.0,1.12,9.88,6.05,345,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,3,30,999,99.0,99.0,1.08,9.88,5.88,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,4,0,999,99.0,99.0,1.09,9.88,5.98,338,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,4,30,999,99.0,99.0,1.08,9.88,5.83,341,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,5,0,999,99.0,99.0,1.01,9.88,5.74,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,5,30,999,99.0,99.0,0.92,9.88,5.46,342,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,18,6,0,999,99.0,99.0,0.90,9.88,5.76,335,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,6,30,999,99.0,99.0,0.83,9.88,6.14,341,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,7,0,999,99.0,99.0,0.79,9.88,6.44,339,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,7,30,999,99.0,99.0,0.72,9.09,6.04,336,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,8,0,999,99.0,99.0,0.68,9.88,6.56,343,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,8,30,999,99.0,99.0,0.68,9.09,6.87,341,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,9,0,999,99.0,99.0,0.62,9.09,6.96,336,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,9,30,999,99.0,99.0,0.61,14.29,7.16,352,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,10,0,999,99.0,99.0,0.66,9.09,7.58,339,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,10,30,999,99.0,99.0,0.60,9.09,7.01,338,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,11,0,999,99.0,99.0,0.56,9.09,7.27,341,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,11,30,999,99.0,99.0,0.55,15.38,7.69,351,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,12,0,999,99.0,99.0,0.55,15.38,7.87,351,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,12,30,999,99.0,99.0,0.56,14.29,8.03,352,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,13,0,999,99.0,99.0,0.59,9.88,7.85,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,13,30,999,99.0,99.0,0.66,15.38,8.44,349,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,14,0,999,99.0,99.0,0.59,10.53,7.95,341,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,14,30,999,99.0,99.0,0.56,14.29,8.47,349,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,15,0,999,99.0,99.0,0.55,14.29,8.38,352,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,18,15,30,999,99.0,99.0,0.58,14.29,8.94,346,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,16,0,999,99.0,99.0,0.52,10.53,8.19,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,16,30,999,99.0,99.0,0.51,14.29,8.30,349,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,18,17,0,999,99.0,99.0,0.48,9.88,8.58,342,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,18,17,30,999,99.0,99.0,0.54,15.38,9.14,348,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,18,18,0,999,99.0,99.0,0.48,9.88,8.47,339,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,18,18,30,999,99.0,99.0,0.55,15.38,8.99,346,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,18,19,0,999,99.0,99.0,0.51,14.29,8.88,348,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,18,19,30,999,99.0,99.0,0.50,15.38,8.15,351,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,18,20,0,999,99.0,99.0,0.49,15.38,9.09,349,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,18,20,30,999,99.0,99.0,0.48,15.38,9.30,346,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,18,21,0,999,99.0,99.0,0.44,14.29,9.70,345,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,18,21,30,999,99.0,99.0,0.47,14.29,9.79,348,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,18,22,0,999,99.0,99.0,0.43,9.88,9.96,339,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,18,22,30,999,99.0,99.0,0.45, 9.88 1,0.17,339,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,18,23,0,999,99.0,99.0,0.37,14.29,9.96,355,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,18,23,30,999,99.0,99.0,0.38,14.29 1,0.11,346,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,19,0,0,999,99.0,99.0,0.40,15.38,9.78,355,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,19,0,30,999,99.0,99.0,0.36,14.29,8.77,349,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,19,1,0,999,99.0,99.0,0.32,15.38,8.17,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,1,30,999,99.0,99.0,0.38,14.29,6.09,351,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,2,0,999,99.0,99.0,0.42,14.29,5.45,351,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,2,30,999,99.0,99.0,0.42,14.29,6.05,352,9999.0,999.0,13.9,999.0,99.0,99.00
2019,5,19,3,0,999,99.0,99.0,0.35,14.29,7.74,359,9999.0,999.0,13.9,999.0,99.0,99.00
2019,5,19,3,30,999,99.0,99.0,0.37,14.29,8.87,352,9999.0,999.0,13.9,999.0,99.0,99.00
2019,5,19,4,0,999,99.0,99.0,0.44,14.29,9.79,351,9999.0,999.0,13.9,999.0,99.0,99.00
2019,5,19,4,30,999,99.0,99.0,0.40,14.29,9.63,346,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,5,0,999,99.0,99.0,0.39,14.29,9.40,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,5,30,999,99.0,99.0,0.38,14.29,8.27,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,6,0,999,99.0,99.0,0.42,14.29,8.99,346,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,6,30,999,99.0,99.0,0.47,15.38,9.65,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,7,0,999,99.0,99.0,0.50,15.38,9.78,351,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,7,30,999,99.0,99.0,0.48,16.67,9.24,358,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,8,0,999,99.0,99.0,0.57,14.29,9.75,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,8,30,999,99.0,99.0,0.65,14.29 1,0.35,359,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,9,0,999,99.0,99.0,0.68,13.33,9.62,356,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,9,30,999,99.0,99.0,0.70,14.29,9.60,359,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,10,0,999,99.0,99.0,0.76,13.33,8.73,355,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,10,30,999,99.0,99.0,0.79,15.38,8.19,14,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,11,0,999,99.0,99.0,0.85,14.29,8.27,355,9999.0,999.0,13.9,999.0,99.0,99.00
2019,5,19,11,30,999,99.0,99.0,0.91,14.29,8.28,2,9999.0,999.0,13.9,999.0,99.0,99.00
2019,5,19,12,0,999,99.0,99.0,0.95,15.38,8.33,12,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,12,30,999,99.0,99.0,0.89,15.38,8.02,7,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,13,0,999,99.0,99.0,0.92,13.33,8.37,359,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,13,30,999,99.0,99.0,0.96,13.33,8.62,358,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,14,0,999,99.0,99.0,1.01,12.50,8.77,2,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,14,30,999,99.0,99.0,0.95,13.33,8.75,3,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,15,0,999,99.0,99.0,0.94,11.76,8.92,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,15,30,999,99.0,99.0,0.94,11.11,8.86,353,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,16,0,999,99.0,99.0,1.04,11.11,8.66,352,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,16,30,999,99.0,99.0,1.09,10.53,8.60,346,9999.0,999.0,14.0,999.0,99.0,99.00
2019,5,19,17,0,999,99.0,99.0,1.14,11.76,9.04,355,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,19,17,30,999,99.0,99.0,1.00,11.11,8.21,349,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,19,18,0,999,99.0,99.0,1.03,12.50,8.29,349,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,19,18,30,999,99.0,99.0,1.03,11.11,8.28,351,9999.0,999.0,14.1,999.0,99.0,99.00
2019,5,19,19,0,999,99.0,99.0,0.97,11.76,7.91,353,9999.0,999.0,14.2,999.0,99.0,99.00
2019,5,19,19,30,999,99.0,99.0,0.97,11.76,8.24,351,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,19,20,0,999,99.0,99.0,0.98,12.50,8.77,348,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,19,20,30,999,99.0,99.0,1.06,10.53,8.98,349,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,19,21,0,999,99.0,99.0,1.04,11.76,8.82,351,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,19,21,30,999,99.0,99.0,1.04,11.76,8.44,355,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,19,22,0,999,99.0,99.0,1.13,11.11,8.93,348,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,19,22,30,999,99.0,99.0,1.18,11.11,9.15,351,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,19,23,0,999,99.0,99.0,1.34,11.76,9.69,352,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,19,23,30,999,99.0,99.0,1.29,12.50,9.41,355,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,20,0,0,999,99.0,99.0,1.59,11.76,9.86,353,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,20,0,30,999,99.0,99.0,1.47,11.11,9.38,349,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,20,1,0,999,99.0,99.0,1.60,10.53,9.57,349,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,20,1,30,999,99.0,99.0,1.52,11.76,9.28,351,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,20,2,0,999,99.0,99.0,1.67,11.76,9.64,352,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,20,2,30,999,99.0,99.0,1.66,11.11,9.64,348,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,20,3,0,999,99.0,99.0,1.58,11.76,9.39,351,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,20,3,30,999,99.0,99.0,1.62,11.11,9.58,346,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,20,4,0,999,99.0,99.0,1.81,11.76,9.97,346,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,20,5,0,999,99.0,99.0,1.65,11.76,9.57,343,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,20,5,30,999,99.0,99.0,1.82,10.53,9.60,342,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,20,6,0,999,99.0,99.0,1.62,12.50,9.43,346,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,6,30,999,99.0,99.0,1.50,11.11,9.15,341,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,7,0,999,99.0,99.0,1.52,10.53,9.12,341,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,7,30,999,99.0,99.0,1.71,11.76,9.72,342,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,8,0,999,99.0,99.0,1.64,11.76,9.08,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,8,30,999,99.0,99.0,1.76,11.76,9.29,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,9,0,999,99.0,99.0,1.73,11.76,9.35,343,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,9,30,999,99.0,99.0,1.48,12.50,9.05,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,10,0,999,99.0,99.0,1.79,12.50,9.83,346,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,10,30,999,99.0,99.0,1.61,11.76,9.81,343,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,11,0,999,99.0,99.0,1.56,11.76,9.74,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,11,30,999,99.0,99.0,1.52,11.76,9.77,348,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,12,0,999,99.0,99.0,1.61,12.50 1,0.05,352,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,12,30,999,99.0,99.0,1.40,11.11,9.83,343,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,13,0,999,99.0,99.0,1.59,11.11 1,0.13,343,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,13,30,999,99.0,99.0,1.46,11.76 1,0.09,345,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,14,0,999,99.0,99.0,1.51,11.11 1,0.29,341,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,14,30,999,99.0,99.0,1.49,12.50 1,0.38,349,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,15,0,999,99.0,99.0,1.57,11.11 1,0.06,339,9999.0,999.0,14.3,999.0,99.0,99.00
2019,5,20,15,30,999,99.0,99.0,1.40,11.11,9.89,343,9999.0,999.0,14.4,999.0,99.0,99.00
2019,5,20,16,0,999,99.0,99.0,1.52,12.50,9.91,352,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,20,16,30,999,99.0,99.0,1.55,11.76,9.82,346,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,20,17,0,999,99.0,99.0,1.65,11.76,9.64,345,9999.0,999.0,14.5,999.0,99.0,99.00
2019,5,20,17,30,999,99.0,99.0,1.61,11.76,9.55,348,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,20,18,0,999,99.0,99.0,1.69,11.11,9.50,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,20,18,30,999,99.0,99.0,1.54,12.50,9.59,351,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,20,19,0,999,99.0,99.0,1.52,11.76,9.38,348,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,20,19,30,999,99.0,99.0,1.27,11.11,8.55,343,9999.0,999.0,15.1,999.0,99.0,99.00
2019,5,20,20,0,999,99.0,99.0,1.54,11.11,9.09,345,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,20,20,30,999,99.0,99.0,1.48,11.76,9.08,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,20,21,0,999,99.0,99.0,1.54,11.11,9.33,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,20,21,30,999,99.0,99.0,1.44,12.50,8.69,345,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,20,22,0,999,99.0,99.0,1.28,11.11,8.11,345,9999.0,999.0,15.1,999.0,99.0,99.00
2019,5,20,22,30,999,99.0,99.0,1.50,12.50,8.42,349,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,20,23,0,999,99.0,99.0,1.50,11.76,8.41,349,9999.0,999.0,15.2,999.0,99.0,99.00
2019,5,20,23,30,999,99.0,99.0,1.43,11.11,8.29,345,9999.0,999.0,15.1,999.0,99.0,99.00
2019,5,21,0,0,999,99.0,99.0,1.44,11.76,8.63,351,9999.0,999.0,15.1,999.0,99.0,99.00
2019,5,21,0,30,999,99.0,99.0,1.36,12.50,8.47,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,1,0,999,99.0,99.0,1.49,11.76,9.20,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,1,30,999,99.0,99.0,1.35,11.76,9.05,352,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,2,0,999,99.0,99.0,1.40,11.11,9.25,348,9999.0,999.0,15.1,999.0,99.0,99.00
2019,5,21,2,30,999,99.0,99.0,1.26,11.76,9.04,355,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,3,0,999,99.0,99.0,1.30,11.76,9.31,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,3,30,999,99.0,99.0,1.38,11.76,9.52,348,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,4,0,999,99.0,99.0,1.34,11.11,9.55,346,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,4,30,999,99.0,99.0,1.15,11.76,9.24,345,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,5,0,999,99.0,99.0,1.32,11.76,9.63,348,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,5,30,999,99.0,99.0,1.31,11.76,9.65,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,6,0,999,99.0,99.0,1.15,11.76,9.41,342,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,6,30,999,99.0,99.0,1.30,11.76,9.77,343,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,21,7,0,999,99.0,99.0,1.22,11.76,9.65,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,21,7,30,999,99.0,99.0,1.17,11.11,9.53,345,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,21,8,0,999,99.0,99.0,1.16,11.11,9.52,346,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,21,8,30,999,99.0,99.0,1.02,11.76,9.32,348,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,21,9,0,999,99.0,99.0,1.00,11.76,9.24,343,9999.0,999.0,14.6,999.0,99.0,99.00
2019,5,21,9,30,999,99.0,99.0,0.93,11.11,9.01,346,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,10,0,999,99.0,99.0,0.97,11.11,9.20,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,10,30,999,99.0,99.0,0.91,11.11,9.08,345,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,11,0,999,99.0,99.0,0.84,11.11,9.18,343,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,11,30,999,99.0,99.0,0.83,10.53,9.04,342,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,12,0,999,99.0,99.0,0.92,11.11,9.33,346,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,12,30,999,99.0,99.0,0.89,10.53,9.13,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,13,0,999,99.0,99.0,0.84,11.76,8.17,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,13,30,999,99.0,99.0,0.96,10.53,7.71,341,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,14,0,999,99.0,99.0,0.90,11.11,7.06,349,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,14,30,999,99.0,99.0,0.94,11.11,7.18,348,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,15,0,999,99.0,99.0,0.96,11.11,6.88,351,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,15,30,999,99.0,99.0,0.92,10.53,6.26,345,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,16,0,999,99.0,99.0,1.00,11.11,6.82,348,9999.0,999.0,14.7,999.0,99.0,99.00
2019,5,21,16,30,999,99.0,99.0,0.90,10.53,6.52,339,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,17,0,999,99.0,99.0,0.89,9.88,6.57,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,17,30,999,99.0,99.0,0.86,10.53,6.29,342,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,18,0,999,99.0,99.0,0.97,9.88,5.92,341,9999.0,999.0,14.8,999.0,99.0,99.00
2019,5,21,18,30,999,99.0,99.0,0.91,9.88,6.07,341,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,19,0,999,99.0,99.0,0.95,11.11,6.93,345,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,19,30,999,99.0,99.0,0.95,10.53,6.62,348,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,20,0,999,99.0,99.0,1.01,9.88,6.63,341,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,20,30,999,99.0,99.0,0.94,11.76,6.43,349,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,21,0,999,99.0,99.0,0.89,11.11,5.53,343,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,21,30,999,99.0,99.0,1.00,11.11,5.57,345,9999.0,999.0,14.9,999.0,99.0,99.00
2019,5,21,22,0,999,99.0,99.0,1.04,10.53,5.82,341,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,22,30,999,99.0,99.0,1.04,10.53,5.80,341,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,23,0,999,99.0,99.0,1.03,11.11,5.76,346,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,21,23,30,999,99.0,99.0,1.09,11.11,6.14,349,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,22,0,0,999,99.0,99.0,1.13,10.53,6.03,343,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,22,0,30,999,99.0,99.0,1.10,11.11,6.10,345,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,22,1,0,999,99.0,99.0,1.19,9.88,6.90,343,9999.0,999.0,15.0,999.0,99.0,99.00
2019,5,22,1,30,999,99.0,99.0,1.25,16.67,6.45,0,9999.0,999.0,14.9,999.0,99.0,99.00
