"Date","WVHT","WTMP"
2015-03-10,0.598125,14.04375
2015-03-11,0.34468085106383,13.4702127659574
2015-03-12,0.360652173913043,13.7217391304348
2015-03-13,0.681666666666667,14.2979166666667
2015-03-14,0.631489361702128,14.6978723404255
2015-03-15,0.749166666666667,15.0229166666667
2015-03-16,0.672083333333333,14.45
2015-03-17,0.96,14.1217391304348
2015-03-18,1.16854166666667,13.9708333333333
2015-03-19,1.36166666666667,14.1770833333333
2015-03-20,0.940212765957447,14.5042553191489
2015-03-21,0.853541666666667,14.5458333333333
2015-03-22,0.861458333333333,14.6833333333333
2015-03-23,0.885957446808511,14.3787234042553
2015-03-24,1.20791666666667,14.5916666666667
2015-03-25,1.319375,14.7729166666667
2015-03-26,1.10170212765957,15.1085106382979
2015-03-27,1.101875,15.1625
2015-03-28,1.32369565217391,14.8130434782609
2015-03-29,1.49333333333333,14.975
2015-03-30,1.32875,15.3833333333333
2015-03-31,1.41875,14.8520833333333
2015-04-01,1.55895833333333,12.88125
2015-04-02,1.71787234042553,12.6170212765957
2015-04-03,1.47744680851064,13.0957446808511
2015-04-04,1.11297872340426,14.0063829787234
2015-04-05,1.03446808510638,13.0404255319149
2015-04-06,0.91525,13.275
2015-04-07,0.810833333333333,11.7979166666667
2015-04-08,0.820217391304348,12.5608695652174
2015-04-09,0.75,12
2015-04-10,0.380454545454545,12.7477272727273
2015-04-11,0.667916666666667,12.8104166666667
2015-04-12,0.984583333333333,12.3479166666667
2015-04-13,1.21369565217391,13.295652173913
2015-04-14,1.23113636363636,13.1931818181818
2015-04-15,1.63333333333333,12.4309523809524
2015-04-16,1.55695652173913,12.6260869565217
2015-04-17,1.26625,13.71875
2015-04-18,1.29041666666667,13.65
2015-04-19,1.08479166666667,13.6895833333333
2015-04-20,0.841875,13.08125
2015-04-21,0.86875,11.6854166666667
2015-04-22,1.69625,11.38125
2015-04-23,1.85979166666667,11.0958333333333
2015-04-24,1.38020833333333,11.3583333333333
2015-04-25,1.00166666666667,11.59375
2015-04-26,1.18208333333333,11.8354166666667
2015-04-27,0.883617021276596,12.2595744680851
2015-04-28,0.890416666666667,12.7145833333333
2015-04-29,1.454375,12.6291666666667
2015-04-30,1.94914893617021,12.7978723404255
2015-05-01,1.37088888888889,12.98
2015-05-02,0.826041666666667,13.5166666666667
2015-05-03,0.886458333333333,12.9916666666667
2015-05-04,1.00375,12.2979166666667
2015-05-05,1.29068181818182,12.4204545454545
2015-05-06,2.008125,12.2229166666667
2015-05-07,2.25625,12.1333333333333
2015-05-08,1.41510638297872,12.1127659574468
2015-05-09,0.555106382978723,12.3893617021277
2015-05-10,0.638695652173913,12.4326086956522
2015-05-11,1.05833333333333,12.5833333333333
2015-05-12,1.49166666666667,12.5895833333333
2015-05-13,0.805869565217391,12.9152173913043
2015-05-14,0.607234042553191,13.3808510638298
2015-05-15,0.998958333333333,13.11875
2015-05-16,0.821458333333333,12.90625
2015-05-17,0.595625,13.0145833333333
2015-05-18,0.614166666666667,13.6979166666667
2015-05-19,0.762340425531915,13.9276595744681
2015-05-20,0.819166666666667,14.20625
2015-05-21,0.552765957446809,14.3744680851064
2015-05-22,0.6025,14.3729166666667
2015-05-23,0.70531914893617,14.5212765957447
2015-05-24,0.870833333333333,13.4854166666667
2015-05-25,0.72875,13.5291666666667
2015-05-26,0.731304347826087,13.8521739130435
2015-05-27,0.670833333333333,14.4729166666667
2015-05-28,0.831458333333333,14.6229166666667
2015-05-29,0.870212765957447,14.5829787234043
2015-05-30,0.7275,14.2708333333333
2015-05-31,0.45936170212766,14.1531914893617
2015-06-01,0.347446808510638,14.5446808510638
2015-06-02,0.592708333333333,14.7104166666667
2015-06-03,1.01255319148936,13.9872340425532
2015-06-04,1.09790697674419,13.1906976744186
2015-06-05,1.131875,13.3229166666667
2015-06-06,0.718723404255319,13.3914893617021
2015-06-07,0.671666666666667,13.1166666666667
2015-06-08,0.558297872340425,13.5574468085106
2015-06-09,0.55,13.9020833333333
2015-06-10,0.493404255319149,14.2297872340426
2015-06-11,0.626458333333333,14.2666666666667
2015-06-12,0.642083333333333,14.5916666666667
2015-06-13,0.782916666666667,14.8229166666667
2015-06-14,1.07979166666667,14.4833333333333
2015-06-15,1.17872340425532,14.4382978723404
2015-06-16,1.20521739130435,14.3326086956522
2015-06-17,0.998085106382979,14.9595744680851
2015-06-18,0.726382978723404,15.6936170212766
2015-06-19,0.8375,15.46875
2015-06-20,0.671666666666667,15.5333333333333
2015-06-21,0.633125,15.6791666666667
2015-06-22,1.12127659574468,15.8425531914894
2015-06-23,0.684468085106383,14.6063829787234
2015-06-24,0.7375,13.95625
2015-06-25,0.762291666666667,13.5520833333333
2015-06-26,0.585833333333333,13.7895833333333
2015-06-27,0.594042553191489,13.6531914893617
2015-06-28,0.46,13.75625
2015-06-29,0.515416666666667,13.7083333333333
2015-06-30,0.71625,14.3770833333333
2015-07-01,0.525416666666667,14.89375
2015-07-02,0.515744680851064,15.0425531914894
2015-07-03,0.461875,14.7041666666667
2015-07-04,0.438541666666667,14.4916666666667
2015-07-05,0.426595744680851,14.0234042553191
2015-07-06,0.436041666666667,15.1041666666667
2015-07-07,0.497916666666667,15.9145833333333
2015-07-08,0.662340425531915,16.8808510638298
2015-07-09,0.47063829787234,16.9063829787234
2015-07-10,0.487708333333333,17.0354166666667
2015-07-11,0.508541666666667,17.36875
2015-07-12,0.471666666666667,17.3854166666667
2015-07-13,0.496666666666667,17.4333333333333
2015-07-14,0.8825,17.1979166666667
2015-07-15,0.896041666666667,17.6541666666667
2015-07-16,0.761458333333333,17.7916666666667
2015-07-17,0.610833333333333,17.225
2015-07-18,0.701458333333333,16.81875
2015-07-19,0.670425531914894,16.6765957446808
2015-07-20,0.603913043478261,17.3434782608696
2015-07-21,0.724375,17.9791666666667
2015-07-22,0.61875,18.2125
2015-07-23,0.690208333333333,18.1375
2015-07-24,0.598936170212766,17.8723404255319
2015-07-25,0.60375,17.8666666666667
2015-07-26,0.96,18.1604166666667
2015-07-27,0.976458333333333,18.1208333333333
2015-07-28,0.9125,17.9166666666667
2015-07-29,0.687391304347826,16.3869565217391
2015-07-30,0.611666666666667,15.0104166666667
2015-07-31,0.572291666666667,15.0395833333333
2015-08-01,0.4275,15.1708333333333
2015-08-02,0.381458333333333,15.5291666666667
2015-08-03,0.381041666666667,17.0854166666667
2015-08-04,0.2875,17.6541666666667
2015-08-05,0.248936170212766,17.6829787234043
2015-08-06,0.538333333333333,18.075
2015-08-07,0.372708333333333,17.8708333333333
2015-08-08,0.433541666666667,17.7395833333333
2015-08-09,0.572708333333333,17
2015-08-10,0.612083333333333,17.0229166666667
2015-08-11,0.456382978723404,17.3617021276596
2015-08-12,0.343958333333333,17.4541666666667
2015-08-13,0.223541666666667,17.7166666666667
2015-08-14,0.380625,18.0625
2015-08-15,0.694042553191489,17.5829787234043
2015-08-16,0.733829787234043,17.7765957446809
2015-08-17,0.753541666666667,17.9520833333333
2015-08-18,0.689166666666667,17.4395833333333
2015-08-19,0.58625,15.9916666666667
2015-08-20,0.594583333333333,16.5333333333333
2015-08-21,0.680425531914894,16.6234042553191
2015-08-22,0.792978723404255,17.3170212765957
2015-08-23,0.635217391304348,17.1391304347826
2015-08-24,0.488837209302326,17.6604651162791
2015-08-25,0.593777777777778,17.6333333333333
2015-08-26,0.607111111111111,17.8933333333333
2015-08-27,0.613191489361702,18.0276595744681
2015-08-28,0.627083333333333,18.6291666666667
2015-08-29,0.513541666666667,18.7375
2015-08-30,0.604255319148936,18.0446808510638
2015-08-31,0.819565217391304,17.0195652173913
2015-09-01,1.01382978723404,17.1
2015-09-02,0.804583333333333,17.6166666666667
2015-09-03,0.876739130434783,16.4282608695652
2015-09-04,1.35106382978723,16.1723404255319
2015-09-05,1.15791666666667,15.2666666666667
2015-09-06,1.09583333333333,16.4833333333333
2015-09-07,0.921458333333333,16.7895833333333
2015-09-08,0.828125,16.58125
2015-09-09,0.8,16.8
2015-09-10,0.808541666666667,16.6833333333333
2015-09-11,0.715,17.0739130434783
2015-09-12,0.715111111111111,16.3844444444444
2015-09-13,0.509574468085106,16.4872340425532
2015-09-14,0.53609756097561,16.1439024390244
2015-09-15,0.510697674418605,15.453488372093
2015-09-16,0.546382978723404,15.5
2015-09-17,0.58375,16.0770833333333
2015-09-18,1.13425531914894,16.4872340425532
2015-09-19,0.838913043478261,16.7673913043478
2015-09-20,0.606304347826087,17.1086956521739
2015-09-21,0.595957446808511,17.331914893617
2015-09-22,1.000625,17.4354166666667
2015-09-23,0.774042553191489,17.4127659574468
2015-09-24,0.687083333333333,17.74375
2015-09-25,0.8125,17.6
2015-09-26,0.714255319148936,17.2787234042553
2015-09-27,0.904166666666667,16.9333333333333
2015-09-28,0.634375,16.7479166666667
2015-09-29,0.4375,16.5375
2015-09-30,0.36375,17.0375
2015-10-01,0.278333333333333,17.1583333333333
2015-10-02,0.438125,17.3125
2015-10-03,1.3168085106383,16.968085106383
2015-10-04,1.82833333333333,16.5041666666667
2015-10-05,0.842083333333333,16.7520833333333
2015-10-06,0.398541666666667,16.9104166666667
2015-10-07,0.382083333333333,16.9645833333333
2015-10-08,0.555,16.804347826087
2015-10-09,1.175,16.58125
2015-10-10,0.968541666666667,16.5041666666667
2015-10-11,0.983541666666667,16.575
2015-10-12,1.18414634146341,16.6024390243902
2015-10-13,1.01770833333333,16.0208333333333
2015-10-14,1.19979166666667,16.2416666666667
2015-10-15,1.01145833333333,16.2666666666667
2015-10-16,0.760833333333333,17.975
2015-10-17,0.537708333333333,18.0604166666667
2015-10-18,0.826808510638298,17.463829787234
2015-10-19,1.40717391304348,17.1891304347826
2015-10-20,1.23354166666667,17.025
2015-10-21,1.21978260869565,17.2152173913043
2015-10-22,1.05086956521739,17.045652173913
2015-10-23,1.30604166666667,16.6458333333333
2015-10-24,1.05916666666667,17.0875
2015-10-25,0.797083333333333,17.08125
2015-10-26,1.33625,16.9791666666667
2015-10-27,0.895208333333333,16.9729166666667
2015-10-28,0.749166666666667,16.7333333333333
2015-10-29,1.219375,16.5229166666667
2015-10-30,1.28434782608696,16.3260869565217
2015-10-31,0.938297872340425,16.5808510638298
2015-11-01,0.948958333333333,16.7625
2015-11-02,1.36645833333333,16.6916666666667
2015-11-03,1.935,16.1583333333333
2015-11-04,1.728125,15.5583333333333
2015-11-05,0.9675,15.0833333333333
2015-11-06,0.641458333333333,14.8020833333333
2015-11-07,0.658125,15.0125
2015-11-08,0.726304347826087,14.9891304347826
2015-11-09,1.0536170212766,14.5340425531915
2015-11-10,1.64229166666667,14.5770833333333
2015-11-11,1.39229166666667,14.5708333333333
2015-11-12,0.89375,14.3770833333333
2015-11-13,1.28564102564103,14.4051282051282
2015-11-14,1.34297872340426,14.3468085106383
2015-11-15,1.51520833333333,14.1229166666667
2015-11-16,2.67208333333333,14.6229166666667
2015-11-17,1.408125,14.2416666666667
2015-11-18,1.25936170212766,14.0234042553191
2015-11-19,1.26533333333333,13.7977777777778
2015-11-20,0.921818181818182,13.8704545454545
2015-11-21,0.99046511627907,13.9604651162791
2015-11-22,0.533636363636364,13.6454545454545
2015-11-23,0.422954545454545,13.2318181818182
2015-11-24,0.694651162790698,13.4139534883721
2015-11-25,1.72522727272727,13.675
2015-11-26,1.35909090909091,13.5795454545455
2015-11-27,0.851590909090909,13.3818181818182
2015-11-28,0.501363636363636,13.4295454545455
2015-11-29,0.823255813953488,13.4325581395349
2015-11-30,0.919302325581395,13.5720930232558
2015-12-01,1.26854166666667,13.7395833333333
2015-12-02,0.935,14.1458333333333
2015-12-03,0.806304347826087,14.304347826087
2015-12-04,1.48925,14.295
2015-12-05,1.5046511627907,14.6674418604651
2015-12-06,1.03914285714286,14.7257142857143
2015-12-07,1.58157894736842,14.8342105263158
2015-12-08,1.43736842105263,14.8789473684211
2015-12-09,1.21682926829268,14.8585365853659
2015-12-10,1.28375,14.905
2015-12-11,2.1125,14.9775
2015-12-12,2.25682926829268,14.9121951219512
2015-12-13,1.68914285714286,14.7485714285714
2015-12-14,2.39605263157895,14.5578947368421
2015-12-15,1.64235294117647,14.3558823529412
2015-12-16,1.22909090909091,14.2151515151515
2015-12-17,1.02820512820513,14.0333333333333
2015-12-18,0.932380952380952,13.8
2015-12-19,1.21114285714286,13.6457142857143
2015-12-20,1.55891891891892,13.7891891891892
2015-12-21,1.17628571428571,14.2
2015-12-22,1.55217391304348,14.5260869565217
2015-12-23,2.0724,14.448
2015-12-24,1.8371875,14.28125
2015-12-25,1.69916666666667,14.1541666666667
2015-12-26,1.3132,13.892
2015-12-27,0.763076923076923,13.5846153846154
2015-12-28,0.486774193548387,13.3129032258065
2015-12-29,1.414,13.06
2015-12-30,1.20024390243902,12.7560975609756
2015-12-31,0.854390243902439,12.5073170731707
2016-01-01,0.7495,12.2225
2016-01-02,0.817894736842105,12.3315789473684
2016-01-03,0.684,12.95
2016-01-04,1.04527777777778,13.1333333333333
2016-01-05,1.353,13.2675
2016-01-06,1.71710526315789,13.2736842105263
2016-01-07,2.21810810810811,13.3135135135135
2016-01-08,2.05027777777778,13.4833333333333
2016-01-09,1.09833333333333,13.4138888888889
2016-01-10,1.20052631578947,13.4473684210526
2016-01-11,1.00846153846154,13.6076923076923
2016-01-12,1.42461538461538,13.6589743589744
2016-01-13,1.30051282051282,13.6948717948718
2016-01-14,1.55974358974359,13.6410256410256
2016-01-15,1.25846153846154,13.6692307692308
2016-01-16,1.49410256410256,13.7179487179487
2016-01-17,1.71030303030303,13.7878787878788
2016-01-18,1.84421052631579,13.7105263157895
2016-01-19,1.74868421052632,13.7105263157895
2016-01-20,1.65789473684211,13.6710526315789
2016-01-21,1.14029411764706,13.7794117647059
2016-01-22,1.20243902439024,13.9317073170732
2016-01-23,1.70729166666667,13.7791666666667
2016-01-24,1.92808510638298,13.736170212766
2016-01-25,1.07520833333333,13.7208333333333
2016-01-26,0.972083333333333,13.7625
2016-01-27,1.08166666666667,13.81875
2016-01-28,1.275,13.8166666666667
2016-01-29,1.80446808510638,13.831914893617
2016-01-30,1.57282608695652,13.795652173913
2016-01-31,1.52041666666667,13.6
2016-02-01,2.87333333333333,13.4270833333333
2016-02-02,1.26553191489362,13.2595744680851
2016-02-03,0.819791666666667,13.24375
2016-02-04,1.21133333333333,13.0333333333333
2016-02-05,1.81840909090909,13.0227272727273
2016-02-06,1.37130434782609,13.0239130434783
2016-02-07,1.15191489361702,12.8106382978723
2016-02-08,0.823333333333333,12.8933333333333
2016-02-09,0.970416666666667,12.88125
2016-02-10,0.793846153846154,12.8820512820513
2016-02-11,0.879777777777778,13.0466666666667
2016-02-12,1.26272727272727,13.3318181818182
2016-02-13,1.57804347826087,13.5021739130435
2016-02-14,1.61893617021277,13.5829787234043
2016-02-15,1.32191489361702,13.7574468085106
2016-02-16,0.932391304347826,14.0347826086957
2016-02-17,0.803617021276596,13.3
2016-02-18,1.08708333333333,12.59375
2016-02-19,1.9236170212766,13.4340425531915
2016-02-20,1.58847826086957,13.6478260869565
2016-02-21,1.41208333333333,13.8145833333333
2016-02-22,0.925833333333333,13.825
2016-02-23,1.03702127659574,13.9574468085106
2016-02-24,0.722553191489362,13.9765957446809
2016-02-25,1.35978723404255,13.931914893617
2016-02-26,1.22595744680851,13.8404255319149
2016-02-27,1.20791666666667,13.3854166666667
2016-02-28,1.33302325581395,13.7209302325581
2016-02-29,1.30291666666667,14.0791666666667
2016-03-01,1.40086956521739,13.9608695652174
2016-03-02,1.04553191489362,13.8744680851064
2016-03-03,1.081875,13.7854166666667
2016-03-04,1.276875,13.9354166666667
2016-03-05,1.43520833333333,13.7520833333333
2016-03-06,1.55791666666667,13.7208333333333
2016-03-07,2.19125,13.8583333333333
2016-03-08,2.46416666666667,13.8479166666667
2016-03-09,1.2780487804878,14.0341463414634
2016-03-10,1.28794871794872,14.6615384615385
2016-03-11,1.44625,14.3875
2016-03-12,2.09270833333333,13.8583333333333
2016-03-13,1.65270833333333,13.8583333333333
2016-03-14,1.885,13.94
2016-03-15,1.7759375,14.1125
2016-03-16,1.68333333333333,14.5
2016-03-17,1.19279069767442,14.7046511627907
2016-03-18,0.829777777777778,15.0622222222222
2016-03-19,0.688723404255319,14.8340425531915
2016-03-20,1.06936170212766,14.9340425531915
2016-03-21,1.07,14.4553191489362
2016-03-22,1.67875,14.2958333333333
2016-03-23,1.5763829787234,14.3021276595745
2016-03-24,1.13893617021277,14.8382978723404
2016-03-25,1.4725,14.5333333333333
2016-03-26,1.72895833333333,14.9104166666667
2016-03-27,1.02833333333333,14.9520833333333
2016-03-28,1.64395833333333,14.1708333333333
2016-03-29,1.71978723404255,13.6468085106383
2016-03-30,0.912708333333333,14.1354166666667
2016-03-31,0.539166666666667,14.4645833333333
2016-04-01,0.694166666666667,12.5229166666667
2016-04-02,0.868333333333333,12.2729166666667
2016-04-03,0.946666666666667,12.9083333333333
2016-04-04,0.833125,13.175
2016-04-05,1.09020833333333,12.875
2016-04-06,0.787659574468085,13.6212765957447
2016-04-07,0.633695652173913,12.3347826086957
2016-04-08,0.603125,13.3395833333333
2016-04-09,0.806382978723404,13.1872340425532
2016-04-10,0.840208333333333,13.1770833333333
2016-04-11,0.62625,13.3833333333333
2016-04-12,0.853478260869565,13.8739130434783
2016-04-13,1.10020833333333,13.79375
2016-04-14,1.55936170212766,13.8744680851064
2016-04-15,2.03297872340426,13.6191489361702
2016-04-16,1.56108695652174,13.6108695652174
2016-04-17,0.98625,13.9916666666667
2016-04-18,0.797608695652174,13.9847826086957
2016-04-19,0.962173913043478,13.8847826086957
2016-04-20,0.848260869565217,13.8347826086957
2016-04-21,0.66675,13.89
2016-04-22,0.602272727272727,13.3318181818182
2016-04-23,1.24955555555556,13.5466666666667
2016-04-24,1.65468085106383,13.763829787234
2016-04-25,2.558125,13.38125
2016-04-26,1.97083333333333,13.3666666666667
2016-04-27,1.00872340425532,13.7468085106383
2016-04-28,1.69020833333333,14.0625
2016-04-29,1.62304347826087,14.1065217391304
2016-04-30,1.62020833333333,13.9
2016-05-01,1.2954347826087,13.4847826086957
2016-05-02,0.743829787234043,13.2042553191489
2016-05-03,0.921458333333333,12.9041666666667
2016-05-04,0.834791666666667,13.8708333333333
2016-05-05,0.951086956521739,13.2173913043478
2016-05-06,0.7575,12.7375
2016-05-07,0.791914893617021,12.4978723404255
2016-05-08,0.711489361702128,12.8659574468085
2016-05-09,0.896170212765957,13.5744680851064
2016-05-10,0.869545454545455,13.4340909090909
2016-05-11,0.599574468085106,13.4234042553191
2016-05-12,0.403695652173913,13.6369565217391
2016-05-13,0.408723404255319,13.8531914893617
2016-05-14,0.391521739130435,14.3521739130435
2016-05-15,0.581162790697674,14.1976744186047
2016-05-16,1.17477272727273,14.225
