#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2021,7,13,2,26,999,99.0,99.0,0.98,9.88,5.61,342,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,2,56,999,99.0,99.0,1.03,9.88,5.59,339,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,3,26,999,99.0,99.0,1.10,9.88,5.88,343,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,3,56,999,99.0,99.0,0.95,10.53,5.37,341,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,4,26,999,99.0,99.0,1.00,9.88,5.78,345,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,4,56,999,99.0,99.0,0.98,9.88,5.59,346,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,5,26,999,99.0,99.0,0.95,9.88,5.33,343,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,5,56,999,99.0,99.0,0.98,9.88,5.45,343,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,6,26,999,99.0,99.0,0.95,10.53,5.67,342,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,6,56,999,99.0,99.0,0.91,11.11,5.52,351,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,7,26,999,99.0,99.0,0.87,9.88,5.48,341,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,7,56,999,99.0,99.0,0.92,9.88,5.90,341,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,8,26,999,99.0,99.0,0.86,9.09,5.84,339,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,8,56,999,99.0,99.0,0.91,10.53,6.05,343,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,9,26,999,99.0,99.0,0.94,9.88,6.49,343,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,9,56,999,99.0,99.0,0.93,10.53,6.33,343,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,10,26,999,99.0,99.0,0.93,10.53,6.64,341,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,10,56,999,99.0,99.0,0.89,10.53,6.51,345,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,11,26,999,99.0,99.0,0.90,9.88,6.71,339,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,11,56,999,99.0,99.0,0.90,9.88,6.67,342,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,12,26,999,99.0,99.0,0.89,8.33,6.57,334,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,12,56,999,99.0,99.0,0.93,9.88,6.79,339,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,13,26,999,99.0,99.0,0.97,9.09,6.88,339,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,13,56,999,99.0,99.0,1.00,9.09,6.77,339,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,14,26,999,99.0,99.0,0.94,9.09,6.68,339,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,14,56,999,99.0,99.0,0.95,9.88,6.85,345,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,15,26,999,99.0,99.0,0.92,9.88,6.84,345,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,15,56,999,99.0,99.0,0.97,9.88,6.71,345,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,16,26,999,99.0,99.0,0.90,9.09,6.52,338,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,16,56,999,99.0,99.0,0.93,9.88,7.08,343,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,17,26,999,99.0,99.0,1.00,9.88,7.21,341,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,13,17,56,999,99.0,99.0,0.89,9.88,6.85,345,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,18,26,999,99.0,99.0,1.00,9.88,7.05,343,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,13,18,56,999,99.0,99.0,0.99,9.88,6.92,341,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,13,19,26,999,99.0,99.0,0.91,9.88,6.77,342,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,13,19,56,999,99.0,99.0,0.86,11.11,6.70,351,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,13,20,26,999,99.0,99.0,0.85,9.88,7.08,341,9999.0,999.0,14.9,999.0,99.0,99.00
2021,7,13,20,56,999,99.0,99.0,0.92,9.88,7.64,343,9999.0,999.0,14.9,999.0,99.0,99.00
2021,7,13,21,26,999,99.0,99.0,0.90,9.88,7.79,343,9999.0,999.0,15.0,999.0,99.0,99.00
2021,7,13,21,56,999,99.0,99.0,0.92,9.88,7.84,341,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,13,22,26,999,99.0,99.0,0.91,11.11,7.88,349,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,13,22,56,999,99.0,99.0,1.01,9.88,8.18,346,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,13,23,26,999,99.0,99.0,1.00,9.88,8.28,341,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,13,23,56,999,99.0,99.0,0.92,9.88,7.88,343,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,14,0,26,999,99.0,99.0,1.09,9.88,8.26,343,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,14,0,56,999,99.0,99.0,1.08,9.88,8.35,343,9999.0,999.0,15.1,999.0,99.0,99.00
2021,7,14,1,26,999,99.0,99.0,1.11,9.88,8.18,341,9999.0,999.0,15.0,999.0,99.0,99.00
2021,7,14,1,56,999,99.0,99.0,1.05,9.88,7.99,341,9999.0,999.0,15.0,999.0,99.0,99.00
2021,7,14,2,26,999,99.0,99.0,0.94,11.11,7.97,348,9999.0,999.0,14.9,999.0,99.0,99.00
2021,7,14,2,56,999,99.0,99.0,0.84,9.88,7.81,336,9999.0,999.0,14.9,999.0,99.0,99.00
2021,7,14,3,26,999,99.0,99.0,0.89,10.53,7.78,346,9999.0,999.0,14.9,999.0,99.0,99.00
2021,7,14,3,56,999,99.0,99.0,0.85,9.88,7.44,342,9999.0,999.0,14.9,999.0,99.0,99.00
2021,7,14,4,26,999,99.0,99.0,0.87,9.88,7.58,341,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,4,56,999,99.0,99.0,0.83,11.11,7.49,343,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,5,26,999,99.0,99.0,0.84,9.88,7.48,343,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,5,56,999,99.0,99.0,0.79,10.53,7.38,342,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,6,26,999,99.0,99.0,0.95,10.53,7.97,343,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,14,6,56,999,99.0,99.0,0.87,11.11,7.45,346,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,7,26,999,99.0,99.0,0.82,10.53,7.43,342,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,14,7,56,999,99.0,99.0,0.86,10.53,7.65,341,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,8,26,999,99.0,99.0,0.79,10.53,7.26,339,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,8,56,999,99.0,99.0,0.79,10.53,7.66,341,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,9,26,999,99.0,99.0,0.74,10.53,7.31,345,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,9,56,999,99.0,99.0,0.78,9.88,7.59,338,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,10,26,999,99.0,99.0,0.75,9.88,7.68,339,9999.0,999.0,14.8,999.0,99.0,99.00
2021,7,14,10,56,999,99.0,99.0,0.77,9.88,7.84,341,9999.0,999.0,14.7,999.0,99.0,99.00
2021,7,14,11,26,999,99.0,99.0,0.71,10.53,7.36,346,9999.0,999.0,14.6,999.0,99.0,99.00
2021,7,14,11,56,999,99.0,99.0,0.73,9.88,7.67,342,9999.0,999.0,14.5,999.0,99.0,99.00
2021,7,14,12,26,999,99.0,99.0,0.75,9.88,7.91,346,9999.0,999.0,14.5,999.0,99.0,99.00
2021,7,14,12,56,999,99.0,99.0,0.84,9.88,8.18,339,9999.0,999.0,14.5,999.0,99.0,99.00
2021,7,14,13,26,999,99.0,99.0,0.84,9.88,8.00,342,9999.0,999.0,14.5,999.0,99.0,99.00
2021,7,14,13,56,999,99.0,99.0,0.84,9.09,8.02,339,9999.0,999.0,14.4,999.0,99.0,99.00
2021,7,14,14,26,999,99.0,99.0,0.81,10.53,7.91,346,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,14,14,56,999,99.0,99.0,0.79,9.09,7.76,339,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,14,15,26,999,99.0,99.0,0.85,9.09,7.89,339,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,15,56,999,99.0,99.0,0.93,9.88,8.27,343,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,14,16,26,999,99.0,99.0,0.92,9.88,7.81,345,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,14,16,56,999,99.0,99.0,0.83,10.53,7.54,343,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,17,26,999,99.0,99.0,0.92,10.53,8.11,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,17,56,999,99.0,99.0,0.89,9.88,7.87,343,9999.0,999.0,14.4,999.0,99.0,99.00
2021,7,14,18,26,999,99.0,99.0,0.84,10.53,7.88,346,9999.0,999.0,14.4,999.0,99.0,99.00
2021,7,14,18,56,999,99.0,99.0,0.86,9.88,8.10,342,9999.0,999.0,14.4,999.0,99.0,99.00
2021,7,14,19,26,999,99.0,99.0,0.77,9.88,7.74,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,19,56,999,99.0,99.0,0.79,9.88,7.74,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,20,26,999,99.0,99.0,0.74,9.88,7.57,345,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,20,56,999,99.0,99.0,0.70,10.53,8.04,346,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,21,26,999,99.0,99.0,0.72,10.53,8.31,348,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,21,56,999,99.0,99.0,0.82,11.11,9.00,349,9999.0,999.0,14.3,999.0,99.0,99.00
2021,7,14,22,26,999,99.0,99.0,0.75,9.88,8.40,343,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,14,22,56,999,99.0,99.0,0.67,11.11,7.64,349,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,14,23,26,999,99.0,99.0,0.70,9.88,7.58,343,9999.0,999.0,14.1,999.0,99.0,99.00
2021,7,14,23,56,999,99.0,99.0,0.80,9.88,7.75,348,9999.0,999.0,13.9,999.0,99.0,99.00
2021,7,15,0,26,999,99.0,99.0,0.78,10.53,7.57,348,9999.0,999.0,13.8,999.0,99.0,99.00
2021,7,15,0,56,999,99.0,99.0,0.79,10.53,7.50,348,9999.0,999.0,13.9,999.0,99.0,99.00
2021,7,15,1,26,999,99.0,99.0,0.81,10.53,7.91,346,9999.0,999.0,14.0,999.0,99.0,99.00
2021,7,15,1,56,999,99.0,99.0,0.75,10.53,7.90,348,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,2,26,999,99.0,99.0,0.82,10.53,8.22,348,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,2,56,999,99.0,99.0,0.78,9.88,7.93,345,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,3,26,999,99.0,99.0,0.79,9.88,7.99,348,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,3,56,999,99.0,99.0,0.81,9.88,7.60,345,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,4,26,999,99.0,99.0,0.87,9.88,7.81,345,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,4,56,999,99.0,99.0,0.77,9.88,7.16,343,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,5,26,999,99.0,99.0,0.81,10.53,7.30,353,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,5,56,999,99.0,99.0,0.86,9.88,7.44,343,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,6,26,999,99.0,99.0,0.87,9.09,7.33,342,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,6,56,999,99.0,99.0,0.90,9.09,7.47,342,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,7,26,999,99.0,99.0,0.89,9.88,7.67,345,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,7,56,999,99.0,99.0,0.82,9.88,7.62,346,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,8,26,999,99.0,99.0,0.81,9.88,7.69,345,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,8,56,999,99.0,99.0,0.80,9.88,7.93,342,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,9,26,999,99.0,99.0,0.76,9.88,8.00,339,9999.0,999.0,13.8,999.0,99.0,99.00
2021,7,15,9,56,999,99.0,99.0,0.70,9.88,8.03,336,9999.0,999.0,14.2,999.0,99.0,99.00
2021,7,15,10,26,999,99.0,99.0,0.73,10.53,8.17,341,9999.0,999.0,14.5,999.0,99.0,99.00
2021,7,15,10,56,999,99.0,99.0,0.66,9.09,7.92,334,9999.0,999.0,14.5,999.0,99.0,99.00
2021,7,15,11,26,999,99.0,99.0,0.69,9.88,8.15,338,9999.0,999.0,14.4,999.0,99.0,99.00
2021,7,15,11,56,999,99.0,99.0,0.66,9.88,8.11,339,9999.0,999.0,14.1,999.0,99.0,99.00
2021,7,15,12,26,999,99.0,99.0,0.64,10.53,7.81,341,9999.0,999.0,13.9,999.0,99.0,99.00
2021,7,15,12,56,999,99.0,99.0,0.64,9.88,7.78,342,9999.0,999.0,13.7,999.0,99.0,99.00
2021,7,15,13,26,999,99.0,99.0,0.72,9.09,7.87,338,9999.0,999.0,13.6,999.0,99.0,99.00
2021,7,15,13,56,999,99.0,99.0,0.74,9.88,7.92,341,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,14,26,999,99.0,99.0,0.70,9.09,7.71,336,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,14,56,999,99.0,99.0,0.80,9.09,7.96,341,9999.0,999.0,13.4,999.0,99.0,99.00
2021,7,15,15,26,999,99.0,99.0,0.72,9.88,7.64,346,9999.0,999.0,13.5,999.0,99.0,99.00
2021,7,15,15,56,999,99.0,99.0,0.82,9.88,7.86,343,9999.0,999.0,13.4,999.0,99.0,99.00
2021,7,15,16,26,999,99.0,99.0,0.85,9.88,7.48,345,9999.0,999.0,13.6,999.0,99.0,99.00
2021,7,15,16,56,999,99.0,99.0,0.79,9.88,7.35,345,9999.0,999.0,13.8,999.0,99.0,99.00
2021,7,15,17,26,999,99.0,99.0,0.73,9.09,7.04,338,9999.0,999.0,13.8,999.0,99.0,99.00
2021,7,15,17,56,999,99.0,99.0,0.70,9.88,7.00,346,9999.0,999.0,13.9,999.0,99.0,99.00
2021,7,15,18,26,999,99.0,99.0,0.74,9.09,7.08,339,9999.0,999.0,14.0,999.0,99.0,99.00
2021,7,15,18,56,999,99.0,99.0,0.87,9.09,7.46,338,9999.0,999.0,13.6,999.0,99.0,99.00
2021,7,15,19,26,999,99.0,99.0,0.84,9.09,7.23,338,9999.0,999.0,13.4,999.0,99.0,99.00
2021,7,15,19,56,999,99.0,99.0,0.78,9.09,6.99,338,9999.0,999.0,13.3,999.0,99.0,99.00
2021,7,15,20,26,999,99.0,99.0,0.84,9.09,7.18,339,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,15,20,56,999,99.0,99.0,0.83,9.09,6.96,338,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,15,21,26,999,99.0,99.0,0.79,9.09,6.72,338,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,15,21,56,999,99.0,99.0,0.85,9.09,6.67,338,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,15,22,26,999,99.0,99.0,0.82,9.09,6.22,335,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,15,22,56,999,99.0,99.0,0.88,9.09,6.05,338,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,15,23,26,999,99.0,99.0,0.81,9.09,5.63,336,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,15,23,56,999,99.0,99.0,0.86,9.09,5.60,336,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,16,0,26,999,99.0,99.0,0.92,8.33,5.71,334,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,16,0,56,999,99.0,99.0,0.94,9.09,5.66,339,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,16,1,26,999,99.0,99.0,0.85,9.09,5.38,339,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,16,1,56,999,99.0,99.0,0.76,8.33,4.91,334,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,16,2,26,999,99.0,99.0,0.75,8.33,5.39,335,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,16,2,56,999,99.0,99.0,0.71,8.33,5.40,334,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,3,26,999,99.0,99.0,0.77,8.33,5.13,335,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,16,3,56,999,99.0,99.0,0.79,8.33,5.08,335,9999.0,999.0,12.6,999.0,99.0,99.00
2021,7,16,4,26,999,99.0,99.0,0.80,8.33,5.00,336,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,16,4,56,999,99.0,99.0,0.91,8.33,5.31,336,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,16,5,26,999,99.0,99.0,0.98,8.33,5.19,336,9999.0,999.0,12.6,999.0,99.0,99.00
2021,7,16,5,56,999,99.0,99.0,0.93,8.33,5.14,334,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,6,26,999,99.0,99.0,0.96,6.25,5.12,328,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,6,56,999,99.0,99.0,0.95,8.33,5.08,335,9999.0,999.0,12.6,999.0,99.0,99.00
2021,7,16,7,26,999,99.0,99.0,1.00,8.33,5.19,336,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,7,56,999,99.0,99.0,0.95,7.69,5.12,334,9999.0,999.0,12.4,999.0,99.0,99.00
2021,7,16,8,26,999,99.0,99.0,0.97,7.69,5.37,336,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,8,56,999,99.0,99.0,0.88,8.33,5.37,335,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,9,26,999,99.0,99.0,0.86,8.33,5.42,336,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,9,56,999,99.0,99.0,0.76,8.33,5.54,335,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,10,26,999,99.0,99.0,0.76,8.33,6.00,335,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,10,56,999,99.0,99.0,0.67,7.69,5.76,334,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,11,26,999,99.0,99.0,0.71,8.33,6.01,335,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,11,56,999,99.0,99.0,0.72,9.09,6.08,339,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,12,26,999,99.0,99.0,0.68,8.33,6.06,335,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,12,56,999,99.0,99.0,0.76,8.33,6.34,336,9999.0,999.0,12.5,999.0,99.0,99.00
2021,7,16,13,26,999,99.0,99.0,0.78,7.69,6.56,335,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,16,13,56,999,99.0,99.0,0.71,8.33,6.66,336,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,16,14,26,999,99.0,99.0,0.71,8.33,6.61,334,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,14,56,999,99.0,99.0,0.78,8.33,6.77,335,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,15,26,999,99.0,99.0,0.77,8.33,6.65,335,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,15,56,999,99.0,99.0,0.80,8.33,6.86,335,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,16,26,999,99.0,99.0,0.83,8.33,6.70,335,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,16,56,999,99.0,99.0,0.82,8.33,6.82,335,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,17,26,999,99.0,99.0,0.89,8.33,6.84,335,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,17,56,999,99.0,99.0,0.95,8.33,6.87,336,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,18,26,999,99.0,99.0,0.96,9.09,6.97,339,9999.0,999.0,13.3,999.0,99.0,99.00
2021,7,16,18,56,999,99.0,99.0,0.93,9.09,6.85,341,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,19,26,999,99.0,99.0,1.04,9.09,7.13,341,9999.0,999.0,13.3,999.0,99.0,99.00
2021,7,16,19,56,999,99.0,99.0,1.00,9.09,6.82,341,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,20,26,999,99.0,99.0,0.97,9.09,6.86,341,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,20,56,999,99.0,99.0,0.90,9.09,6.81,339,9999.0,999.0,13.3,999.0,99.0,99.00
2021,7,16,21,26,999,99.0,99.0,0.85,9.88,6.61,342,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,21,56,999,99.0,99.0,0.85,9.09,6.71,339,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,22,26,999,99.0,99.0,0.98,9.09,7.26,339,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,22,56,999,99.0,99.0,0.91,9.88,7.20,342,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,16,23,26,999,99.0,99.0,0.89,9.09,6.78,339,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,16,23,56,999,99.0,99.0,0.95,9.09,7.30,341,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,0,26,999,99.0,99.0,1.01,9.09,7.26,341,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,0,56,999,99.0,99.0,0.98,9.09,7.23,342,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,1,26,999,99.0,99.0,0.93,9.09,6.99,339,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,1,56,999,99.0,99.0,0.87,9.88,6.98,345,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,17,2,26,999,99.0,99.0,0.84,9.88,6.77,343,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,17,2,56,999,99.0,99.0,0.79,9.09,6.51,339,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,17,3,26,999,99.0,99.0,0.87,9.09,6.73,341,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,17,3,56,999,99.0,99.0,0.78,9.88,6.36,342,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,17,4,26,999,99.0,99.0,0.83,9.09,6.53,336,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,17,4,56,999,99.0,99.0,0.85,9.09,6.31,339,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,17,5,26,999,99.0,99.0,0.79,9.09,6.11,341,9999.0,999.0,12.7,999.0,99.0,99.00
2021,7,17,5,56,999,99.0,99.0,0.83,9.88,6.37,345,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,6,26,999,99.0,99.0,0.82,9.09,6.38,343,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,6,56,999,99.0,99.0,0.75,9.09,6.18,341,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,7,26,999,99.0,99.0,0.82,9.09,6.42,339,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,7,56,999,99.0,99.0,0.76,9.09,6.23,341,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,8,26,999,99.0,99.0,0.82,9.09,6.46,339,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,17,8,56,999,99.0,99.0,0.76,8.33,6.43,335,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,17,9,26,999,99.0,99.0,0.67,8.33,6.25,338,9999.0,999.0,12.8,999.0,99.0,99.00
2021,7,17,9,56,999,99.0,99.0,0.72,9.09,6.33,341,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,17,10,26,999,99.0,99.0,0.62,7.69,6.07,332,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,17,10,56,999,99.0,99.0,0.62,8.33,6.18,338,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,11,26,999,99.0,99.0,0.64,9.09,6.91,339,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,11,56,999,99.0,99.0,0.63,8.33,6.94,335,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,12,26,999,99.0,99.0,0.65,9.09,7.23,339,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,12,56,999,99.0,99.0,0.71,8.33,7.16,336,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,13,26,999,99.0,99.0,0.77,8.33,7.04,334,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,13,56,999,99.0,99.0,0.66,8.33,6.46,336,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,14,26,999,99.0,99.0,0.66,8.33,6.49,338,9999.0,999.0,12.9,999.0,99.0,99.00
2021,7,17,14,56,999,99.0,99.0,0.70,8.33,6.66,336,9999.0,999.0,13.0,999.0,99.0,99.00
2021,7,17,15,26,999,99.0,99.0,0.68,9.09,6.48,339,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,17,15,56,999,99.0,99.0,0.71,8.33,6.54,336,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,16,26,999,99.0,99.0,0.70,8.33,6.40,338,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,16,56,999,99.0,99.0,0.70,8.33,6.60,335,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,17,26,999,99.0,99.0,0.74,8.33,6.49,336,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,17,56,999,99.0,99.0,0.74,9.09,6.56,342,9999.0,999.0,13.1,999.0,99.0,99.00
2021,7,17,18,26,999,99.0,99.0,0.80,8.33,6.49,339,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,18,56,999,99.0,99.0,0.84,8.33,6.56,338,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,19,26,999,99.0,99.0,0.82,8.33,6.51,338,9999.0,999.0,13.2,999.0,99.0,99.00
2021,7,17,19,56,999,99.0,99.0,0.85,8.33,6.45,336,9999.0,999.0,13.3,999.0,99.0,99.00
2021,7,17,20,26,999,99.0,99.0,0.89,8.33,6.49,338,9999.0,999.0,13.3,999.0,99.0,99.00
2021,7,17,20,56,999,99.0,99.0,0.83,8.33,6.22,338,9999.0,999.0,13.3,999.0,99.0,99.00
