#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2016,4,4,7,19,999,99.0,99.0,0.81,12.50,6.57,349,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,7,49,999,99.0,99.0,0.81,11.76,6.57,352,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,8,19,999,99.0,99.0,0.80,11.76,6.86,349,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,8,49,999,99.0,99.0,0.77,13.33,7.87,351,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,9,19,999,99.0,99.0,0.71,11.11,8.22,343,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,9,49,999,99.0,99.0,0.72,11.76,8.53,351,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,10,19,999,99.0,99.0,0.65,12.50,8.60,349,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,10,49,999,99.0,99.0,0.63,11.76,8.99,349,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,11,19,999,99.0,99.0,0.64,11.76,9.13,343,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,11,49,999,99.0,99.0,0.67,12.50,9.20,349,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,12,19,999,99.0,99.0,0.64,11.76,8.68,348,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,12,49,999,99.0,99.0,0.64,11.76,8.52,342,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,13,19,999,99.0,99.0,0.59,12.50,7.75,352,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,13,49,999,99.0,99.0,0.65,12.50,7.72,349,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,14,19,999,99.0,99.0,0.68,13.33,7.62,352,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,14,49,999,99.0,99.0,0.69,11.76,7.81,346,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,15,19,999,99.0,99.0,0.73,11.76,7.77,348,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,15,49,999,99.0,99.0,0.78,11.76,7.60,346,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,4,16,19,999,99.0,99.0,0.76,11.76,6.94,348,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,16,49,999,99.0,99.0,0.71,11.76,6.57,343,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,4,17,19,999,99.0,99.0,0.78,13.33,6.70,352,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,4,17,49,999,99.0,99.0,0.80,11.76,6.80,348,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,4,18,19,999,99.0,99.0,0.78,12.50,6.51,346,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,4,18,49,999,99.0,99.0,0.73,11.76,6.54,346,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,4,19,19,999,99.0,99.0,0.72,12.50,6.19,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,4,19,49,999,99.0,99.0,0.68,11.76,6.00,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,4,20,19,999,99.0,99.0,0.70,11.76,5.82,349,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,4,20,49,999,99.0,99.0,0.77,11.11,5.52,348,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,4,21,19,999,99.0,99.0,0.89,11.76,5.18,348,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,4,21,49,999,99.0,99.0,1.10,6.25,4.98,322,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,4,22,19,999,99.0,99.0,1.19,7.14,4.78,328,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,4,22,49,999,99.0,99.0,1.31,5.26,4.99,324,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,4,23,19,999,99.0,99.0,1.21,7.14,4.71,327,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,4,23,49,999,99.0,99.0,1.13,11.76,4.76,345,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,5,0,19,999,99.0,99.0,1.12,11.76,4.89,342,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,5,0,49,999,99.0,99.0,1.07,7.14,5.08,325,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,5,1,19,999,99.0,99.0,1.11,7.14,5.01,324,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,5,1,49,999,99.0,99.0,1.11,11.11,5.30,339,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,5,2,19,999,99.0,99.0,1.09,6.67,5.20,327,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,5,2,49,999,99.0,99.0,1.12,6.67,5.22,327,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,3,19,999,99.0,99.0,1.23,7.14,5.41,331,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,3,49,999,99.0,99.0,1.12,6.25,5.45,328,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,4,19,999,99.0,99.0,1.17,7.69,5.50,329,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,4,49,999,99.0,99.0,1.09,7.69,5.37,328,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,5,19,999,99.0,99.0,1.09,10.53,5.53,336,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,5,49,999,99.0,99.0,1.15,8.33,5.69,332,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,5,6,19,999,99.0,99.0,1.07,11.11,5.72,345,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,6,49,999,99.0,99.0,0.98,11.11,5.73,342,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,7,19,999,99.0,99.0,0.90,11.11,5.95,341,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,7,49,999,99.0,99.0,0.89,8.33,6.06,332,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,8,19,999,99.0,99.0,0.98,8.33,6.48,334,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,8,49,999,99.0,99.0,0.87,11.11,5.88,346,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,9,19,999,99.0,99.0,0.97,8.33,6.28,334,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,9,49,999,99.0,99.0,1.02,8.33,6.50,334,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,10,19,999,99.0,99.0,1.04,8.33,6.83,335,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,10,49,999,99.0,99.0,1.12,8.33,7.14,334,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,11,19,999,99.0,99.0,1.13,8.33,7.23,332,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,5,11,49,999,99.0,99.0,1.06,9.09,7.22,338,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,5,12,19,999,99.0,99.0,1.08,8.33,7.30,332,9999.0,999.0,12.5,999.0,99.0,99.00
2016,4,5,12,49,999,99.0,99.0,1.11,9.09,7.62,334,9999.0,999.0,12.5,999.0,99.0,99.00
2016,4,5,13,19,999,99.0,99.0,1.13,10.53,7.84,342,9999.0,999.0,12.5,999.0,99.0,99.00
2016,4,5,13,49,999,99.0,99.0,1.17,9.88,7.64,336,9999.0,999.0,12.5,999.0,99.0,99.00
2016,4,5,14,19,999,99.0,99.0,1.17,9.09,7.81,335,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,5,14,49,999,99.0,99.0,1.08,9.09,7.47,332,9999.0,999.0,12.3,999.0,99.0,99.00
2016,4,5,15,19,999,99.0,99.0,1.18,9.09,7.58,334,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,5,15,49,999,99.0,99.0,1.25,9.88,7.32,342,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,5,16,19,999,99.0,99.0,1.23,9.88,7.14,338,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,5,16,49,999,99.0,99.0,1.29,9.88,7.38,343,9999.0,999.0,12.5,999.0,99.0,99.00
2016,4,5,17,19,999,99.0,99.0,1.23,9.88,7.62,339,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,5,17,49,999,99.0,99.0,1.19,10.53,7.45,339,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,18,19,999,99.0,99.0,1.25,11.11,8.00,349,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,5,18,49,999,99.0,99.0,1.04,10.53,7.34,342,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,5,19,19,999,99.0,99.0,1.16,9.88,7.39,339,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,5,19,49,999,99.0,99.0,1.08,9.88,7.37,341,9999.0,999.0,14.3,999.0,99.0,99.00
2016,4,5,20,19,999,99.0,99.0,1.09,10.53,7.76,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,5,20,49,999,99.0,99.0,1.12,10.53,7.94,341,9999.0,999.0,14.5,999.0,99.0,99.00
2016,4,5,21,19,999,99.0,99.0,1.08,9.88,7.88,339,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,5,21,49,999,99.0,99.0,1.01,9.88,7.53,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,5,22,19,999,99.0,99.0,0.99,10.53,7.38,342,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,5,22,49,999,99.0,99.0,0.99,9.88,6.67,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,5,23,19,999,99.0,99.0,0.93,10.53,6.42,342,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,5,23,49,999,99.0,99.0,0.98,10.53,6.74,342,9999.0,999.0,13.7,999.0,99.0,99.00
2016,4,6,0,19,999,99.0,99.0,0.83,9.88,6.01,338,9999.0,999.0,13.8,999.0,99.0,99.00
2016,4,6,0,49,999,99.0,99.0,0.93,10.53,6.42,341,9999.0,999.0,14.0,999.0,99.0,99.00
2016,4,6,1,19,999,99.0,99.0,0.88,10.53,6.38,343,9999.0,999.0,13.8,999.0,99.0,99.00
2016,4,6,1,49,999,99.0,99.0,0.91,10.53,6.43,348,9999.0,999.0,13.8,999.0,99.0,99.00
2016,4,6,2,19,999,99.0,99.0,0.83,10.53,6.19,335,9999.0,999.0,13.7,999.0,99.0,99.00
2016,4,6,2,49,999,99.0,99.0,0.83,10.53,6.11,342,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,3,19,999,99.0,99.0,0.81,10.53,6.56,342,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,3,49,999,99.0,99.0,0.75,10.53,6.76,338,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,4,19,999,99.0,99.0,0.81,9.88,7.08,342,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,4,49,999,99.0,99.0,0.92,9.88,7.71,339,9999.0,999.0,13.7,999.0,99.0,99.00
2016,4,6,5,19,999,99.0,99.0,0.87,9.88,7.77,341,9999.0,999.0,13.7,999.0,99.0,99.00
2016,4,6,5,49,999,99.0,99.0,0.83,9.88,7.70,343,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,6,19,999,99.0,99.0,0.91,10.53,8.00,345,9999.0,999.0,13.7,999.0,99.0,99.00
2016,4,6,6,49,999,99.0,99.0,0.94,9.88,8.08,342,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,7,19,999,99.0,99.0,0.94,9.88,8.40,345,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,7,49,999,99.0,99.0,0.76,9.88,7.94,341,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,8,19,999,99.0,99.0,0.81,10.53,8.25,341,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,8,49,999,99.0,99.0,0.95,9.88,8.56,338,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,6,9,19,999,99.0,99.0,0.85,9.88,8.45,335,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,6,9,49,999,99.0,99.0,0.84,9.88,8.34,341,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,6,10,19,999,99.0,99.0,0.84,10.53,8.34,341,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,6,10,49,999,99.0,99.0,0.85,10.53,8.51,343,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,6,11,19,999,99.0,99.0,0.85,10.53,8.19,343,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,6,12,19,999,99.0,99.0,0.93,9.88,7.88,339,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,6,12,49,999,99.0,99.0,0.81,10.53,7.23,346,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,6,13,19,999,99.0,99.0,0.77,9.88,6.76,339,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,6,13,49,999,99.0,99.0,0.89,9.88,7.30,341,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,6,14,19,999,99.0,99.0,0.87,10.53,7.31,349,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,6,14,49,999,99.0,99.0,0.84,10.53,6.20,343,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,6,15,19,999,99.0,99.0,0.75,9.88,5.63,339,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,6,15,49,999,99.0,99.0,0.74,10.53,6.07,345,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,6,16,19,999,99.0,99.0,0.75,9.88,7.01,343,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,6,16,49,999,99.0,99.0,0.74,10.53,6.73,345,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,6,17,19,999,99.0,99.0,0.76,9.88,6.76,345,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,6,17,49,999,99.0,99.0,0.72,10.53,6.76,345,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,6,18,19,999,99.0,99.0,0.76,9.88,7.07,345,9999.0,999.0,14.0,999.0,99.0,99.00
2016,4,6,18,49,999,99.0,99.0,0.72,9.88,7.17,343,9999.0,999.0,14.5,999.0,99.0,99.00
2016,4,6,19,19,999,99.0,99.0,0.74,10.53,7.62,342,9999.0,999.0,14.6,999.0,99.0,99.00
2016,4,6,19,49,999,99.0,99.0,0.72,9.88,7.95,342,9999.0,999.0,14.2,999.0,99.0,99.00
2016,4,6,20,19,999,99.0,99.0,0.66,10.53,7.71,345,9999.0,999.0,14.6,999.0,99.0,99.00
2016,4,6,20,49,999,99.0,99.0,0.69,9.88,7.84,339,9999.0,999.0,14.2,999.0,99.0,99.00
2016,4,6,21,19,999,99.0,99.0,0.71,9.88,8.02,342,9999.0,999.0,14.3,999.0,99.0,99.00
2016,4,6,21,49,999,99.0,99.0,0.64,9.09,8.08,338,9999.0,999.0,14.8,999.0,99.0,99.00
2016,4,6,22,19,999,99.0,99.0,0.54,9.09,7.90,338,9999.0,999.0,14.2,999.0,99.0,99.00
2016,4,6,22,49,999,99.0,99.0,0.49,9.09,8.22,336,9999.0,999.0,13.9,999.0,99.0,99.00
2016,4,6,23,19,999,99.0,99.0,0.56,9.88,8.31,342,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,6,23,49,999,99.0,99.0,0.48,9.09,7.94,336,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,7,0,19,999,99.0,99.0,0.57,9.09,8.41,338,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,7,0,49,999,99.0,99.0,0.58,9.09,8.31,338,9999.0,999.0,12.7,999.0,99.0,99.00
2016,4,7,1,19,999,99.0,99.0,0.57,9.09,8.07,338,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,1,49,999,99.0,99.0,0.57,9.09,8.05,338,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,2,19,999,99.0,99.0,0.59,9.09,7.97,339,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,2,49,999,99.0,99.0,0.60,9.88,8.06,338,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,3,19,999,99.0,99.0,0.61,9.88,8.55,343,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,3,49,999,99.0,99.0,0.54,9.88,8.37,339,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,4,19,999,99.0,99.0,0.52,9.88,8.54,346,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,4,49,999,99.0,99.0,0.55,9.88,8.99,343,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,5,19,999,99.0,99.0,0.50,9.88,8.85,339,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,5,49,999,99.0,99.0,0.49,9.88,8.87,348,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,6,19,999,99.0,99.0,0.46,9.88,8.39,338,9999.0,999.0,11.8,999.0,99.0,99.00
2016,4,7,6,49,999,99.0,99.0,0.47,11.76,9.13,348,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,7,19,999,99.0,99.0,0.47,9.88,9.11,336,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,7,49,999,99.0,99.0,0.47,11.76,9.22,349,9999.0,999.0,12.0,999.0,99.0,99.00
2016,4,7,8,19,999,99.0,99.0,0.47,11.76,8.91,345,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,8,49,999,99.0,99.0,0.50,10.53,9.21,343,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,9,19,999,99.0,99.0,0.45,11.76,9.04,355,9999.0,999.0,12.1,999.0,99.0,99.00
2016,4,7,9,49,999,99.0,99.0,0.45,11.76,9.30,355,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,10,19,999,99.0,99.0,0.50,11.11,9.13,345,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,10,49,999,99.0,99.0,0.49,11.76,9.09,349,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,11,19,999,99.0,99.0,0.48,11.76,8.88,348,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,11,49,999,99.0,99.0,0.55,11.11,9.41,348,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,12,19,999,99.0,99.0,0.56,11.76,9.57,353,9999.0,999.0,12.3,999.0,99.0,99.00
2016,4,7,12,49,999,99.0,99.0,0.51,11.76,9.11,352,9999.0,999.0,12.3,999.0,99.0,99.00
2016,4,7,13,19,999,99.0,99.0,0.62,11.76,9.13,353,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,14,49,999,99.0,99.0,0.70,11.11,8.78,349,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,15,19,999,99.0,99.0,0.79,11.11,9.16,343,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,15,49,999,99.0,99.0,0.81,10.53,8.97,346,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,16,19,999,99.0,99.0,0.87,11.11,9.19,343,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,16,49,999,99.0,99.0,0.78,10.53,8.72,343,9999.0,999.0,12.2,999.0,99.0,99.00
2016,4,7,17,19,999,99.0,99.0,0.87,11.11,8.97,351,9999.0,999.0,12.3,999.0,99.0,99.00
2016,4,7,17,49,999,99.0,99.0,0.80,10.53,8.75,346,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,18,19,999,99.0,99.0,0.78,11.11,9.15,349,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,18,49,999,99.0,99.0,0.88,11.11,9.31,355,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,7,19,19,999,99.0,99.0,0.90,11.11,9.45,352,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,7,19,49,999,99.0,99.0,0.84,11.11,9.34,346,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,7,20,19,999,99.0,99.0,0.82,10.53,8.85,343,9999.0,999.0,12.4,999.0,99.0,99.00
2016,4,7,20,49,999,99.0,99.0,0.69,10.53,8.87,348,9999.0,999.0,12.5,999.0,99.0,99.00
2016,4,7,21,19,999,99.0,99.0,0.73,9.88,8.82,345,9999.0,999.0,12.6,999.0,99.0,99.00
2016,4,7,21,49,999,99.0,99.0,0.80,11.11,9.31,345,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,7,22,19,999,99.0,99.0,0.76,10.53,9.26,339,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,7,22,49,999,99.0,99.0,0.77,11.11,9.58,341,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,7,23,19,999,99.0,99.0,0.75,11.11,9.52,342,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,7,23,49,999,99.0,99.0,0.67,10.53,9.39,339,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,8,0,19,999,99.0,99.0,0.62,10.53,9.78,343,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,8,0,49,999,99.0,99.0,0.74,10.53,9.84,342,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,8,1,19,999,99.0,99.0,0.65,10.53,9.63,342,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,8,1,49,999,99.0,99.0,0.56,11.76,9.89,351,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,8,2,19,999,99.0,99.0,0.64,10.53,9.75,343,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,8,2,49,999,99.0,99.0,0.60,10.53,9.60,341,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,8,3,19,999,99.0,99.0,0.62,11.76,9.59,342,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,3,49,999,99.0,99.0,0.59,9.88,9.17,338,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,4,19,999,99.0,99.0,0.69,11.11,9.74,351,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,4,49,999,99.0,99.0,0.62,11.11,9.71,343,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,5,19,999,99.0,99.0,0.59,11.11,9.70,352,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,5,49,999,99.0,99.0,0.55,11.11,9.43,342,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,6,19,999,99.0,99.0,0.64,11.11,9.80,348,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,6,49,999,99.0,99.0,0.58,11.11,9.66,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,7,19,999,99.0,99.0,0.57,10.53,9.55,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,8,7,49,999,99.0,99.0,0.64,11.11,9.65,352,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,8,8,19,999,99.0,99.0,0.64,10.53,9.86,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,8,49,999,99.0,99.0,0.59,11.11,9.76,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,9,19,999,99.0,99.0,0.58,12.50,9.84,355,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,9,49,999,99.0,99.0,0.64,10.53,9.77,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,10,19,999,99.0,99.0,0.60,10.53,9.75,343,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,10,49,999,99.0,99.0,0.52,10.53,9.61,343,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,11,19,999,99.0,99.0,0.57,10.53,9.47,342,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,11,49,999,99.0,99.0,0.61,10.53,9.62,341,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,12,19,999,99.0,99.0,0.58,12.50,9.67,353,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,12,49,999,99.0,99.0,0.66,11.11,9.91,343,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,13,19,999,99.0,99.0,0.65,12.50 1,0.26,355,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,13,49,999,99.0,99.0,0.57,12.50 1,0.53,353,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,14,19,999,99.0,99.0,0.61,11.11,9.82,346,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,8,14,49,999,99.0,99.0,0.62,10.53 1,0.03,342,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,8,15,19,999,99.0,99.0,0.53,11.76 1,0.25,348,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,8,15,49,999,99.0,99.0,0.62,12.50 1,0.58,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,8,16,19,999,99.0,99.0,0.55,12.50 1,0.40,345,9999.0,999.0,13.2,999.0,99.0,99.00
2016,4,8,16,49,999,99.0,99.0,0.54,11.11 1,0.52,346,9999.0,999.0,12.8,999.0,99.0,99.00
2016,4,8,17,19,999,99.0,99.0,0.57,11.76 1,0.63,346,9999.0,999.0,13.1,999.0,99.0,99.00
2016,4,8,17,49,999,99.0,99.0,0.54,11.76,9.22,343,9999.0,999.0,13.0,999.0,99.0,99.00
2016,4,8,18,19,999,99.0,99.0,0.55,11.11,9.72,345,9999.0,999.0,12.9,999.0,99.0,99.00
2016,4,8,18,49,999,99.0,99.0,0.54,11.76,9.49,345,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,8,19,19,999,99.0,99.0,0.63,16.67 1,0.35,351,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,19,49,999,99.0,99.0,0.60,10.53,9.77,343,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,20,19,999,99.0,99.0,0.67,11.11,9.79,351,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,8,20,49,999,99.0,99.0,0.57,11.11,9.36,346,9999.0,999.0,13.6,999.0,99.0,99.00
2016,4,8,21,19,999,99.0,99.0,0.58,11.11,9.00,346,9999.0,999.0,13.5,999.0,99.0,99.00
2016,4,8,21,49,999,99.0,99.0,0.59,11.11,9.98,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,22,19,999,99.0,99.0,0.60,10.53,9.81,345,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,22,49,999,99.0,99.0,0.53,10.53,9.77,346,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,23,19,999,99.0,99.0,0.67,11.76 1,0.60,349,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,8,23,49,999,99.0,99.0,0.73,11.76 1,0.64,348,9999.0,999.0,13.4,999.0,99.0,99.00
2016,4,9,0,19,999,99.0,99.0,0.52,14.29 1,0.17,358,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,9,0,49,999,99.0,99.0,0.63,14.29 1,0.97,358,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,9,1,19,999,99.0,99.0,0.66,14.29 1,1.38,358,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,9,1,49,999,99.0,99.0,0.68,14.29 1,1.30,349,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,9,2,19,999,99.0,99.0,0.80,14.29 1,2.33,353,9999.0,999.0,13.3,999.0,99.0,99.00
2016,4,9,2,49,999,99.0,99.0,0.81,14.29 1,1.68,349,9999.0,999.0,13.2,999.0,99.0,99.00
