#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD ,  APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec ,  sec ,degT,   hPa , degC  ,degC , degC ,  mi ,   ft
2013,8,18,3,51,999,99.0,99.0,0.87,5.88,4.82,324,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,4,21,999,99.0,99.0,0.80,5.26,4.75,325,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,4,51,999,99.0,99.0,0.73,5.88,4.68,325,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,5,21,999,99.0,99.0,0.78,4.76,4.81,327,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,18,5,51,999,99.0,99.0,0.77,6.25,4.87,331,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,18,6,21,999,99.0,99.0,0.76,6.25,4.84,329,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,18,6,51,999,99.0,99.0,0.68,6.25,4.91,328,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,18,7,21,999,99.0,99.0,0.70,6.25,5.00,329,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,7,51,999,99.0,99.0,0.73,6.25,5.45,327,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,8,21,999,99.0,99.0,0.66,6.67,5.40,328,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,8,51,999,99.0,99.0,0.67,6.25,5.65,328,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,9,21,999,99.0,99.0,0.69,6.67,5.91,328,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,10,21,999,99.0,99.0,0.68,7.14,6.09,331,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,10,51,999,99.0,99.0,0.68,7.14,6.08,329,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,11,21,999,99.0,99.0,0.69,6.67,6.12,327,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,11,51,999,99.0,99.0,0.70,6.67,6.04,327,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,18,12,21,999,99.0,99.0,0.70,6.25,6.06,324,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,18,12,51,999,99.0,99.0,0.74,6.67,6.19,325,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,18,13,21,999,99.0,99.0,0.70,7.14,5.94,328,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,18,13,51,999,99.0,99.0,0.67,6.67,5.74,325,9999.0,999.0,14.6,999.0,99.0,99.00
2013,8,18,14,21,999,99.0,99.0,0.74,7.14,5.77,325,9999.0,999.0,14.6,999.0,99.0,99.00
2013,8,18,14,51,999,99.0,99.0,0.77,7.14,5.89,327,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,18,15,21,999,99.0,99.0,0.79,6.67,5.92,325,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,15,51,999,99.0,99.0,0.78,7.14,5.96,327,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,16,21,999,99.0,99.0,0.78,5.88,6.02,324,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,16,51,999,99.0,99.0,0.92,7.14,6.40,328,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,18,17,21,999,99.0,99.0,0.89,8.33,6.50,334,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,18,17,51,999,99.0,99.0,0.98,8.33,6.60,334,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,18,18,21,999,99.0,99.0,1.03,7.69,6.85,329,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,18,18,51,999,99.0,99.0,0.99,8.33,6.87,334,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,18,19,21,999,99.0,99.0,0.93,8.33,6.77,334,9999.0,999.0,14.9,999.0,99.0,99.00
2013,8,18,19,51,999,99.0,99.0,0.93,8.33,6.77,335,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,18,20,21,999,99.0,99.0,0.98,8.33,6.99,336,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,18,20,51,999,99.0,99.0,0.94,8.33,7.14,336,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,18,21,21,999,99.0,99.0,0.85,8.33,6.79,335,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,18,21,51,999,99.0,99.0,0.85,7.69,6.48,334,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,18,22,21,999,99.0,99.0,0.82,11.11,6.85,348,9999.0,999.0,14.9,999.0,99.0,99.00
2013,8,18,22,51,999,99.0,99.0,0.74,9.88,6.95,345,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,18,23,21,999,99.0,99.0,0.81,11.11,7.28,349,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,18,23,51,999,99.0,99.0,0.75,9.09,7.17,339,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,19,0,21,999,99.0,99.0,0.82,8.33,7.01,338,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,19,0,51,999,99.0,99.0,0.78,9.88,6.99,345,9999.0,999.0,14.6,999.0,99.0,99.00
2013,8,19,1,21,999,99.0,99.0,0.86,9.09,7.14,339,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,19,1,51,999,99.0,99.0,0.92,8.33,7.42,336,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,19,2,21,999,99.0,99.0,0.89,9.09,7.43,339,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,19,2,51,999,99.0,99.0,0.86,9.09,7.42,339,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,19,3,21,999,99.0,99.0,0.94,9.88,7.80,343,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,19,3,51,999,99.0,99.0,0.83,10.53,7.50,343,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,19,4,21,999,99.0,99.0,0.81,10.53,7.54,343,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,4,51,999,99.0,99.0,0.95,10.53,7.99,343,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,5,21,999,99.0,99.0,0.94,10.53,8.17,343,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,5,51,999,99.0,99.0,0.88,9.09,7.88,338,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,6,21,999,99.0,99.0,0.90,9.88,7.97,338,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,6,51,999,99.0,99.0,0.88,9.09,7.89,335,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,7,21,999,99.0,99.0,0.83,9.09,7.95,336,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,7,51,999,99.0,99.0,1.03,10.53,8.28,342,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,8,21,999,99.0,99.0,0.91,9.09,7.87,336,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,19,8,51,999,99.0,99.0,0.91,10.53,7.79,342,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,19,9,21,999,99.0,99.0,0.94,9.09,7.92,336,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,19,9,51,999,99.0,99.0,0.93,9.88,7.94,343,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,10,21,999,99.0,99.0,0.86,9.88,7.84,342,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,10,51,999,99.0,99.0,0.98,8.33,7.84,334,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,19,11,21,999,99.0,99.0,0.89,10.53,7.75,339,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,19,11,51,999,99.0,99.0,0.82,9.09,7.40,335,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,19,12,21,999,99.0,99.0,0.81,8.33,7.61,331,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,12,51,999,99.0,99.0,0.76,9.09,7.59,335,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,19,13,21,999,99.0,99.0,0.76,9.88,7.60,338,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,19,13,51,999,99.0,99.0,0.79,9.09,7.74,335,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,19,14,21,999,99.0,99.0,0.72,9.88,8.17,339,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,19,14,51,999,99.0,99.0,0.76,9.09,8.55,334,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,19,15,21,999,99.0,99.0,0.69,10.53,8.61,341,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,19,15,51,999,99.0,99.0,0.73,9.88,8.64,335,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,19,16,21,999,99.0,99.0,0.72,9.88,8.67,335,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,19,16,51,999,99.0,99.0,0.69,10.53,8.54,341,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,19,17,21,999,99.0,99.0,0.55,10.53,8.11,343,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,17,51,999,99.0,99.0,0.70,9.88,8.52,339,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,19,18,21,999,99.0,99.0,0.64,10.53,8.42,342,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,19,18,51,999,99.0,99.0,0.62,9.88,8.48,342,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,19,19,21,999,99.0,99.0,0.60,10.53,8.37,349,9999.0,999.0,14.6,999.0,99.0,99.00
2013,8,19,19,51,999,99.0,99.0,0.67,10.53,8.56,349,9999.0,999.0,15.0,999.0,99.0,99.00
2013,8,19,20,21,999,99.0,99.0,0.66,9.88,8.40,346,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,19,20,51,999,99.0,99.0,0.60,9.88,8.11,346,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,19,21,21,999,99.0,99.0,0.66,9.88,8.37,341,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,19,21,51,999,99.0,99.0,0.63,9.09,7.93,342,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,19,22,21,999,99.0,99.0,0.72,9.88,7.94,346,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,19,22,51,999,99.0,99.0,0.81,9.09,8.17,341,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,19,23,21,999,99.0,99.0,0.81,9.09,8.05,343,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,19,23,51,999,99.0,99.0,0.80,10.53,8.01,348,9999.0,999.0,13.2,999.0,99.0,99.00
2013,8,20,0,21,999,99.0,99.0,0.85,9.09,8.24,345,9999.0,999.0,13.2,999.0,99.0,99.00
2013,8,20,0,51,999,99.0,99.0,0.87,9.09,8.23,342,9999.0,999.0,13.1,999.0,99.0,99.00
2013,8,20,1,21,999,99.0,99.0,0.95,9.09,8.44,338,9999.0,999.0,13.1,999.0,99.0,99.00
2013,8,20,1,51,999,99.0,99.0,0.96,9.88,8.55,343,9999.0,999.0,13.3,999.0,99.0,99.00
2013,8,20,2,21,999,99.0,99.0,0.85,9.09,8.61,338,9999.0,999.0,13.3,999.0,99.0,99.00
2013,8,20,2,51,999,99.0,99.0,0.89,11.11,9.07,342,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,3,21,999,99.0,99.0,0.91,9.88,8.99,336,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,3,51,999,99.0,99.0,1.02,11.11,9.16,342,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,4,21,999,99.0,99.0,0.98,10.53,9.12,338,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,4,51,999,99.0,99.0,0.93,10.53,9.04,338,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,5,21,999,99.0,99.0,0.92,11.11,9.23,343,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,5,51,999,99.0,99.0,1.07,10.53,9.18,342,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,6,21,999,99.0,99.0,1.08,10.53,9.25,341,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,20,6,51,999,99.0,99.0,1.03,11.11,9.52,341,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,20,7,21,999,99.0,99.0,1.16,11.11,9.73,339,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,20,7,51,999,99.0,99.0,1.14,10.53,9.69,341,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,20,8,21,999,99.0,99.0,0.99,11.11,9.41,342,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,20,8,51,999,99.0,99.0,1.11,9.88,9.55,341,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,9,21,999,99.0,99.0,1.00,9.88,9.31,335,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,9,51,999,99.0,99.0,1.17,9.88,9.58,338,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,20,10,21,999,99.0,99.0,1.07,10.53,9.51,339,9999.0,999.0,14.6,999.0,99.0,99.00
2013,8,20,10,51,999,99.0,99.0,0.94,9.88,9.46,339,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,20,11,21,999,99.0,99.0,0.97,10.53,9.56,341,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,20,11,51,999,99.0,99.0,0.96,9.88,9.21,342,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,20,12,21,999,99.0,99.0,1.08,9.88,9.38,339,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,12,51,999,99.0,99.0,1.09,9.88,9.36,339,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,13,21,999,99.0,99.0,0.93,9.88,9.16,342,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,13,51,999,99.0,99.0,0.91,9.88,9.26,338,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,14,21,999,99.0,99.0,0.94,10.53,9.35,342,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,14,51,999,99.0,99.0,0.81,9.88,9.06,338,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,15,21,999,99.0,99.0,0.83,9.88,8.91,336,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,15,51,999,99.0,99.0,0.80,9.88,8.81,338,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,16,21,999,99.0,99.0,0.75,9.88,8.72,339,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,16,51,999,99.0,99.0,0.93,9.88,8.92,341,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,17,21,999,99.0,99.0,0.84,9.88,8.77,343,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,17,51,999,99.0,99.0,0.79,10.53,8.79,341,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,18,21,999,99.0,99.0,0.79,10.53,8.79,343,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,20,18,51,999,99.0,99.0,0.89,10.53,8.94,343,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,20,19,21,999,99.0,99.0,0.73,9.88,8.60,346,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,19,51,999,99.0,99.0,0.77,9.88,8.56,345,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,20,21,999,99.0,99.0,0.92,9.88,8.85,339,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,20,51,999,99.0,99.0,0.86,9.88,8.64,342,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,21,21,999,99.0,99.0,0.85,9.88,8.68,345,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,20,21,51,999,99.0,99.0,0.76,9.09,8.47,341,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,22,21,999,99.0,99.0,0.77,9.09,8.21,341,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,22,51,999,99.0,99.0,0.89,9.09,8.40,342,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,20,23,21,999,99.0,99.0,0.94,9.09,8.53,342,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,20,23,51,999,99.0,99.0,0.84,9.09,8.30,343,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,21,0,21,999,99.0,99.0,0.81,9.09,8.08,341,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,0,51,999,99.0,99.0,0.99,9.09,8.50,342,9999.0,999.0,13.2,999.0,99.0,99.00
2013,8,21,1,21,999,99.0,99.0,0.83,9.09,8.53,343,9999.0,999.0,13.2,999.0,99.0,99.00
2013,8,21,1,51,999,99.0,99.0,0.87,9.09,8.58,341,9999.0,999.0,13.2,999.0,99.0,99.00
2013,8,21,2,21,999,99.0,99.0,0.80,9.88,8.42,343,9999.0,999.0,13.3,999.0,99.0,99.00
2013,8,21,2,51,999,99.0,99.0,0.80,10.53,8.55,343,9999.0,999.0,13.3,999.0,99.0,99.00
2013,8,21,3,21,999,99.0,99.0,0.76,9.88,8.66,339,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,3,51,999,99.0,99.0,0.72,10.53,8.39,345,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,4,21,999,99.0,99.0,0.74,9.09,8.67,336,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,4,51,999,99.0,99.0,0.78,9.88,8.96,341,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,5,21,999,99.0,99.0,0.68,10.53,8.85,342,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,5,51,999,99.0,99.0,0.66,9.88,8.73,342,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,6,21,999,99.0,99.0,0.72,10.53,8.94,345,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,6,51,999,99.0,99.0,0.69,9.88,8.87,339,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,7,21,999,99.0,99.0,0.70,9.88,8.72,336,9999.0,999.0,13.4,999.0,99.0,99.00
2013,8,21,7,51,999,99.0,99.0,0.75,9.88,8.86,338,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,21,8,21,999,99.0,99.0,0.69,9.88,8.76,339,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,21,8,51,999,99.0,99.0,0.62,10.53,8.58,341,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,21,9,21,999,99.0,99.0,0.73,9.88,8.69,339,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,21,9,51,999,99.0,99.0,0.67,9.88,8.55,339,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,21,10,21,999,99.0,99.0,0.66,9.88,8.61,338,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,21,10,51,999,99.0,99.0,0.73,9.88,8.63,341,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,21,11,21,999,99.0,99.0,0.59,9.09,8.50,336,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,21,11,51,999,99.0,99.0,0.59,11.76,8.33,351,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,21,12,21,999,99.0,99.0,0.59,9.88,8.70,343,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,21,12,51,999,99.0,99.0,0.58,11.76,9.21,351,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,21,13,21,999,99.0,99.0,0.54,11.76,9.21,346,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,21,13,51,999,99.0,99.0,0.64,12.50,9.66,353,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,21,14,21,999,99.0,99.0,0.59,12.50,9.69,353,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,21,14,51,999,99.0,99.0,0.64,11.76,10.20,348,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,21,15,21,999,99.0,99.0,0.76,11.76,10.58,348,9999.0,999.0,13.5,999.0,99.0,99.00
2013,8,21,15,51,999,99.0,99.0,0.78,11.76,10.60,349,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,21,16,21,999,99.0,99.0,0.74,11.76,10.63,348,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,21,16,51,999,99.0,99.0,0.85,11.76,10.63,346,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,21,17,21,999,99.0,99.0,0.85,11.76,10.82,343,9999.0,999.0,13.6,999.0,99.0,99.00
2013,8,21,17,51,999,99.0,99.0,0.83,11.76,10.46,342,9999.0,999.0,13.7,999.0,99.0,99.00
2013,8,21,18,21,999,99.0,99.0,0.95,10.53,10.33,342,9999.0,999.0,14.0,999.0,99.0,99.00
2013,8,21,18,51,999,99.0,99.0,0.90,11.11,10.12,345,9999.0,999.0,13.9,999.0,99.0,99.00
2013,8,21,19,21,999,99.0,99.0,1.18,11.76,10.23,345,9999.0,999.0,13.8,999.0,99.0,99.00
2013,8,21,19,51,999,99.0,99.0,0.89,11.11,9.90,351,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,21,20,21,999,99.0,99.0,0.84,11.76,9.43,352,9999.0,999.0,14.4,999.0,99.0,99.00
2013,8,21,20,51,999,99.0,99.0,0.90,10.53,9.84,342,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,21,21,21,999,99.0,99.0,1.04,11.11,9.82,351,9999.0,999.0,15.1,999.0,99.0,99.00
2013,8,21,21,51,999,99.0,99.0,0.87,10.53,9.76,346,9999.0,999.0,15.1,999.0,99.0,99.00
2013,8,21,22,21,999,99.0,99.0,0.85,10.53,9.43,346,9999.0,999.0,15.1,999.0,99.0,99.00
2013,8,21,22,51,999,99.0,99.0,0.83,9.88,9.51,342,9999.0,999.0,15.1,999.0,99.0,99.00
2013,8,21,23,21,999,99.0,99.0,0.72,10.53,9.27,351,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,21,23,51,999,99.0,99.0,0.81,10.53,8.94,351,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,22,0,21,999,99.0,99.0,0.85,9.88,8.96,342,9999.0,999.0,14.2,999.0,99.0,99.00
2013,8,22,0,51,999,99.0,99.0,0.83,10.53,8.87,348,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,22,1,21,999,99.0,99.0,0.69,10.53,8.60,348,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,22,1,51,999,99.0,99.0,0.78,10.53,8.80,348,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,22,2,21,999,99.0,99.0,0.71,11.11,8.54,353,9999.0,999.0,14.3,999.0,99.0,99.00
2013,8,22,2,51,999,99.0,99.0,0.89,11.11,9.22,346,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,22,3,21,999,99.0,99.0,0.83,11.11,9.00,346,9999.0,999.0,14.1,999.0,99.0,99.00
2013,8,22,3,51,999,99.0,99.0,0.92,11.11,9.29,345,9999.0,999.0,14.5,999.0,99.0,99.00
2013,8,22,4,51,999,99.0,99.0,0.84,11.11,9.38,346,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,5,51,999,99.0,99.0,0.98,11.11,9.77,345,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,6,21,999,99.0,99.0,1.02,11.11,10.04,345,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,6,51,999,99.0,99.0,0.89,10.53,9.52,342,9999.0,999.0,15.0,999.0,99.0,99.00
2013,8,22,7,21,999,99.0,99.0,0.86,10.53,9.23,341,9999.0,999.0,14.9,999.0,99.0,99.00
2013,8,22,7,51,999,99.0,99.0,0.99,10.53,9.50,342,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,8,21,999,99.0,99.0,0.87,10.53,9.35,346,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,8,51,999,99.0,99.0,1.05,11.11,9.46,345,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,9,21,999,99.0,99.0,0.97,10.53,9.47,346,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,9,51,999,99.0,99.0,0.92,9.88,9.22,343,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,10,21,999,99.0,99.0,1.00,9.88,9.28,343,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,10,51,999,99.0,99.0,1.03,9.88,9.33,341,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,11,21,999,99.0,99.0,0.97,9.88,9.07,342,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,11,51,999,99.0,99.0,0.95,9.88,8.96,343,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,12,21,999,99.0,99.0,0.87,9.88,9.00,341,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,12,51,999,99.0,99.0,0.96,9.88,9.06,339,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,13,21,999,99.0,99.0,0.79,10.53,8.91,343,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,13,51,999,99.0,99.0,0.90,9.88,8.94,341,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,14,21,999,99.0,99.0,0.85,9.88,9.06,339,9999.0,999.0,14.7,999.0,99.0,99.00
2013,8,22,14,51,999,99.0,99.0,0.78,9.88,9.02,342,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,15,21,999,99.0,99.0,0.79,11.11,9.17,346,9999.0,999.0,14.8,999.0,99.0,99.00
2013,8,22,15,51,999,99.0,99.0,0.78,10.53,8.95,341,9999.0,999.0,14.9,999.0,99.0,99.00
2013,8,22,16,21,999,99.0,99.0,0.71,10.53,9.04,342,9999.0,999.0,15.0,999.0,99.0,99.00
2013,8,22,16,51,999,99.0,99.0,0.70,9.88,8.85,341,9999.0,999.0,15.2,999.0,99.0,99.00
2013,8,22,17,21,999,99.0,99.0,0.72,11.11,9.16,343,9999.0,999.0,15.3,999.0,99.0,99.00
2013,8,22,17,51,999,99.0,99.0,0.79,11.11,9.23,345,9999.0,999.0,15.3,999.0,99.0,99.00
2013,8,22,18,21,999,99.0,99.0,0.65,10.53,9.18,341,9999.0,999.0,15.7,999.0,99.0,99.00
2013,8,22,18,51,999,99.0,99.0,0.72,10.53,9.16,342,9999.0,999.0,15.9,999.0,99.0,99.00
2013,8,22,19,21,999,99.0,99.0,0.65,11.11,9.24,343,9999.0,999.0,15.5,999.0,99.0,99.00
2013,8,22,19,51,999,99.0,99.0,0.76,11.11,9.53,346,9999.0,999.0,15.6,999.0,99.0,99.00
2013,8,22,20,21,999,99.0,99.0,0.67,11.11,9.28,341,9999.0,999.0,15.8,999.0,99.0,99.00
2013,8,22,20,51,999,99.0,99.0,0.55,10.53,8.70,343,9999.0,999.0,15.9,999.0,99.0,99.00
2013,8,22,21,21,999,99.0,99.0,0.58,10.53,8.81,341,9999.0,999.0,16.2,999.0,99.0,99.00
2013,8,22,21,51,999,99.0,99.0,0.53,10.53,8.76,343,9999.0,999.0,16.0,999.0,99.0,99.00
2013,8,22,22,21,999,99.0,99.0,0.64,10.53,8.93,343,9999.0,999.0,16.0,999.0,99.0,99.00
2013,8,22,22,51,999,99.0,99.0,0.56,9.88,8.95,343,9999.0,999.0,16.5,999.0,99.0,99.00
2013,8,22,23,21,999,99.0,99.0,0.59,9.88,8.39,342,9999.0,999.0,16.5,999.0,99.0,99.00
2013,8,22,23,51,999,99.0,99.0,0.68,9.88,9.08,342,9999.0,999.0,16.1,999.0,99.0,99.00
